epoch,loss,val_loss
0,1.3616601779409077,1.2555778041670593
1,1.0591074739029442,0.5592723107790645
2,0.5426770044301731,0.9015682287797143
3,0.4032025168127038,0.3513004859037037
4,0.388981397020752,0.3741014181058618
5,0.28925274967796344,0.32730094513183905
6,0.3200296569764074,0.5202829792058166
7,0.2808420642589529,0.5205518386409252
8,0.1253797939372843,0.36031618111920133
9,0.22062758792515894,1.867347149697097
10,0.5582317425479245,0.5740431530424689
11,0.6760295570694733,1.5625694524261016
12,0.38574223601039115,0.8972375134501276
13,0.19314415103028718,0.5326319933880733
14,0.14561361586801586,0.9098836796570428
15,0.4292777218277584,0.5348212235029551
16,0.12805030955789096,0.6606513586696945
17,0.11283195579691918,0.41532460482838224
18,0.04661311039334575,0.5276210320703804
19,0.0432570686817348,0.5358315928120024
20,1.126623466955304,1.4355146578406985
21,0.5345163510850187,0.8479423360910879
22,0.2618939119637471,0.6457238476959211
23,0.04889388105783527,0.7314095039692814
24,0.030912646472511435,0.47186208425142767
25,0.009683968754040467,0.4446086391181791
26,0.006993326865026377,0.4450727360731262
27,0.005118618651588316,0.45417678486143204
28,0.003967361102906474,0.4596728967426085
29,0.0030323716163484673,0.46725974474072784
30,0.0026443350478576326,0.47801147071538563
31,0.0022145967267915958,0.48558715272685987
32,0.0019081550989395641,0.4941974355591626
33,0.0016186223189267196,0.5022079448132405
34,0.00145518250231006,0.5090881812248432
35,0.0013573527831610684,0.5180808626136689
36,0.0011877964745007625,0.5146599680301733
37,0.0010921903186908162,0.522724060538443
38,0.0009851203151587126,0.533128153758206
39,0.0009079435907999826,0.5410209239911453
40,0.0008311662475936854,0.5463030514207114
41,0.0007560569579452377,0.5562205258325844
42,0.0007143564551527155,0.5615092039088383
43,0.0006574782756167448,0.5679579648484706
44,0.0006135233491450904,0.5739229154431179
45,0.0005809564765474098,0.5802409544906172
46,0.0005334767291857871,0.5840110475259326
47,0.0005052088048832165,0.5912876424101134
48,0.00047691794377014037,0.5940289474018743
49,0.0004465511131562327,0.5976631620307925
50,0.00041779753374230233,0.6011351386981846
51,0.00039259176578789135,0.6030663502983944
52,0.00037274778561776907,0.606081445919699
53,0.0003510982117477133,0.6086702934588613
54,0.00033320099004603037,0.6137116049757873
55,0.00031504428564377133,0.6154323637507977
56,0.00029677618415401594,0.6173739411088615
57,0.00028251098458411707,0.6201022736445626
58,0.0002695997500276515,0.6241389846923258
59,0.00025486532281259497,0.6249458968718212
60,0.0002447366308039371,0.6283408933561561
61,0.00023202488587499389,0.6310016196655829
62,0.0002227381477186482,0.633657174209233
63,0.00020957328790936376,0.6340067509423257
64,0.0002014088458131614,0.6356226485112058
65,0.0001925867269376295,0.6386291716955868
66,0.00018346088191996702,0.6406397052598112
67,0.00017552694304251838,0.6439315569384431
68,0.00016835868497021872,0.6471736665857113
69,0.0001586327300095487,0.6478830414510677
70,0.00015294582616318792,0.6498089826865124
71,0.0001475038935253629,0.6516027065539951
72,0.00014007580209563102,0.6546562571064539
73,0.00013522038446261422,0.6569643597020193
74,0.00012884733307502123,0.659529732260632
75,0.0001239329706671977,0.6623507930561561
76,0.00011843065686065714,0.663367547077507
77,0.0001392685891611715,0.6720434826168031
78,0.00011182666699853698,0.670236629348092
79,0.00010262971428606971,0.6737000287802967
80,9.761883773645971e-05,0.675017590801964
81,9.408369731011629e-05,0.6756202841389046
82,9.03007323871321e-05,0.6762749048545249
83,8.666369627876462e-05,0.6790067095140399
84,8.435701856945383e-05,0.6790132877108187
85,7.976978521047802e-05,0.6832221427017269
86,7.710522704919508e-05,0.6836663483108962
87,7.42996324628871e-05,0.6854480048276843
88,7.157368688208935e-05,0.6889820142656113
89,6.856911545912516e-05,0.6906666601682008
90,6.648435341708013e-05,0.6929462902521261
91,6.404618861128638e-05,0.6943468113602626
92,6.163428413747565e-05,0.6916303930528199
93,5.919856973211841e-05,0.6946998327363377
94,5.718508294398487e-05,0.6981000907032432
95,5.5111569419960254e-05,0.7004144389617597
96,5.351990606361168e-05,0.7026616741384231
97,5.1758380746501935e-05,0.707225452314825
98,4.9551435907552744e-05,0.7071059886649799
99,4.8524148088709445e-05,0.7096578445851242
