epoch,loss,val_loss
0,1.5416630335136396,1.1378213710422758
1,1.1451557695739618,1.1883993397785138
2,0.8748349142251005,0.6809778537931321
3,0.4403089645119821,0.5221886772520935
4,0.3100329732038002,0.8904576359104507
5,0.45228435107788373,0.5383749718341646
6,0.9347131855738592,1.8342777460436277
7,0.5328813118911319,0.9947261214256287
8,0.28936572249458975,0.5907261900698082
9,0.18847925168310486,0.6021272143985652
10,0.12319048299369487,0.5373607780784369
11,0.15825033853377904,0.6508603613187052
12,0.09857414244235066,0.6029603244571746
13,0.2643664941353129,1.5720375622445835
14,0.48157462071633284,2.1175838710999564
15,0.8491813385855194,1.1690360074273394
16,0.37065161631027155,0.7298788474990597
17,0.11900362739020498,0.633514300177369
18,0.08358009481836055,0.7550164955326274
19,0.1281402580087499,0.7044129142968008
20,0.0841206424770164,0.6695659994560329
21,0.060397249492412985,0.6518650744346124
22,0.0409918627546951,0.701915782787896
23,0.023427186984648886,0.6645049919268187
24,0.020671054161383703,0.7779788688839048
25,0.2829169287579134,1.5836467300129087
26,1.3479323464339446,1.424906683496282
27,0.36088293712452274,0.8437819008868707
28,0.2329499656413278,0.7127147113220601
29,0.08131345361797286,0.7796088362324841
30,0.047215024764723654,0.6945341755341314
31,0.025413988467604197,0.7349220888005404
32,0.021508441705305432,0.7723414353861273
33,0.01889935652129785,0.7256137851118758
34,0.018521987842066098,0.7240866277531921
35,0.008326639062931749,0.7381903113962351
36,0.008704885532549113,0.7167352929039374
37,0.018339420081735624,0.7577822730888294
38,0.07802709163570591,0.6512854613269432
39,0.022083165257410258,0.8668759354637771
40,0.0489594318848637,0.773395378231012
41,0.017813664157593688,0.7185133384346161
42,0.0067986200446828945,0.7498953189476852
43,0.003825595972999743,0.692638150764087
44,0.004113510569133789,0.6984736319525238
45,0.004220016726714029,0.7210587850989939
46,0.01634720172042314,0.8029206820787226
47,0.05641775871428828,0.9878995535258628
48,0.11971457313338145,0.8022012786403345
49,0.03256704787486591,0.7500656840709757
50,0.0952743931628427,1.138424000525965
51,0.4686334369321163,0.9232064936357208
52,0.13289846840229533,1.5681713547740321
53,0.15690173350436265,1.0005521005037228
