epoch,loss,val_loss
0,1.221557678183693,0.9933156000601279
1,0.7332135355426179,0.5505294985062367
2,0.4415044672062425,0.48549661000032684
3,0.2778320759534836,0.2427107642429906
4,0.41139093824165807,0.2784966751933098
5,0.22723692922276745,0.21928999507548036
6,0.2610438280206188,0.3238108236644719
7,0.22944531411635563,0.26913057146845637
8,0.1928855474342516,0.28981594761481155
9,0.11290186472556006,0.25812009228645144
10,0.06608414710118844,0.2085798417998327
11,0.16365780206039324,0.3369083028236354
12,0.22629029081376986,0.528680000756238
13,0.15115471764790178,0.34479671948262164
14,0.031042433245984498,0.2508779049196557
15,0.025787945461716748,0.49045298721741987
16,0.10684529840805775,0.8197240395773504
17,0.6173388581788204,0.9926252362595217
18,0.2357980264821869,0.6636955077583725
19,0.20970345176380412,0.3295366258637325
20,0.0321203352005134,0.24937108647380327
21,0.03320122127360501,0.21962211437120632
22,0.017403926101191253,0.1404994549166814
23,0.006812959005181942,0.14657954854034894
24,0.006701032237234935,0.1271722964136987
25,0.0034174233614020903,0.14071312606825517
26,0.001987341770554389,0.14898534287459445
27,0.002150660490002012,0.1491897069326778
28,0.0016858540068254606,0.14249358187756828
29,0.0014792639459913655,0.13926744859388754
30,0.001071614548420703,0.14281650366437798
31,0.0011996578438107173,0.13890240415049768
32,0.001031550659269164,0.13644582652675644
33,0.0008251635022080913,0.13668014003731613
34,0.0008949478161776622,0.14132030724824682
35,0.0008453795047481304,0.14155663435372548
36,0.0007302183040135979,0.14493372350478093
37,0.0010305059653341522,0.14674690447596683
38,0.0006977955897839003,0.14575117638938734
39,0.0011378215649387455,0.15282835789981322
40,0.0007327441979936134,0.15204326722399658
41,0.0006749474571942821,0.15550805361331063
42,0.0005614157554396735,0.14872570338146132
43,0.0005307850311467798,0.1494696988555842
44,0.0006894132805919849,0.14378656665055156
45,0.00057113449598716,0.14620105244024229
46,0.00045926991676993985,0.14746620349044837
47,0.0003552288617781347,0.14805018784229745
48,0.0004231743055331459,0.1485236968327553
49,0.0006296057915344122,0.1469947724057223
