epoch,loss,val_loss
0,1.310407907350518,1.1622316998404425
1,0.8582156875138153,0.6828899294943422
2,0.6971469398602438,0.5685976574549804
3,0.5718991706575401,0.4994115483116459
4,0.28601901908676913,0.3217232424665142
5,0.4951568632042362,0.7202641287365475
6,0.47531579597218954,0.27603249433072835
7,0.24964971504090824,0.3369699855511253
8,0.17207603306774094,0.23035787181878412
9,0.18223962740807753,0.2908501385937671
10,0.29628537851113984,0.48899310550375563
11,0.2773822195726494,0.22603520479153943
12,0.22550153568502995,0.21141756341062687
13,0.09387895071349951,0.189972693654331
14,0.05192464648053804,0.15241690176362926
15,0.06970096984696991,0.7566306333284121
16,0.4151805939065865,0.6890629991083532
17,0.20413607629994474,0.45725226482829534
18,0.07142934145166716,0.25636193704967564
19,0.3148001419855481,1.1675245985388756
20,0.3642835879575186,0.3698055342947309
21,0.3387867708125148,0.3869318940953628
22,0.20296949251457064,0.4044228713657405
23,0.19083722849858467,0.5005952233096232
24,0.15401462144612477,0.3361337761948439
25,0.17140144345818037,0.38683926258739587
26,0.1361857951991985,0.3601371750134874
27,0.06414341604779203,0.2334279260421927
28,0.046206322935290256,0.32372011221013963
29,0.04006993645396272,0.304187193009499
30,0.01680014949973223,0.29912314270748885
31,0.00644132480567053,0.25903207288325036
32,0.006787863133995203,0.25879768664772446
33,0.010150494451447958,0.31716434551856004
34,0.006907926338991143,0.2805773271688235
35,0.0036782087521615766,0.24975529401814817
36,0.004152789619742895,0.25943299954304017
37,0.0019706971519844107,0.26970708083103384
38,0.006137257382538213,0.31211129987197045
39,0.006333980111779866,0.3510169751306593
40,0.008453896590590057,0.228744607178079
41,0.003973357745612508,0.22689131225736156
42,0.002133143745482345,0.24297626244810386
43,0.0029798751779159726,0.23587439055680423
44,0.0016554400356331748,0.23390458876934103
45,0.0031424466541384853,0.23369315972180432
46,0.010672252588535764,0.2102296420473706
47,0.00323165133535447,0.24904962110245046
48,0.0013270558348738187,0.2481679091893917
49,0.0016778866301622724,0.23757196403567907
50,0.0014036886001292052,0.24179949302452844
51,0.0014749869239533656,0.24365697866164124
52,0.0009419821776168381,0.23548079049922652
53,0.001569913336594955,0.23289012602480078
54,0.0010032094822391814,0.2365907242480741
55,0.0011911554936759714,0.23977140041628248
56,0.0009666820075874786,0.2412556102735343
57,0.0007455627146484566,0.24394135583173232
58,0.0007558631606976201,0.24869853063766542
59,0.0005921042366698474,0.24962691217110292
60,0.001195451531071768,0.26237662072998247
61,0.0006077249654127531,0.2670392401554194
62,0.0011207368449507968,0.26645473335520364
63,0.0008785696387094362,0.2719590291632591
64,0.0007587060435803731,0.27292267947593024
65,0.0004963339676334287,0.2721878789110436
66,0.000799048623156583,0.27602434788462454
67,0.0007843603760455096,0.27788615111824805
68,0.0005069879563523054,0.27573464239429923
69,0.000753254530058901,0.2714055626782136
70,0.0006001388586109507,0.27170458086451665
71,0.0005423631734243714,0.2716470259883617
72,0.0008493564049598512,0.26823559780864714
73,0.0021713537226656656,0.2572278873255552
74,0.0004210200481351075,0.25445861698795313
75,0.0005054237592352938,0.2554119664332452
76,0.0005999139171950651,0.2564487816463854
77,0.0011816066780951098,0.2589041614838926
78,0.00048292809653276863,0.26521824916267794
79,0.0007184364597728939,0.2634097811037586
80,0.0006357253252259284,0.2662781310807347
81,0.000404069911743058,0.26561951117450056
82,0.0006120747106895734,0.2649501933770512
83,0.00028660268046209634,0.2668330653844326
84,0.0005146562053748599,0.2663161343288438
85,0.000862109450539762,0.28233928561589766
86,0.0006705202637722712,0.28064349962546287
87,0.0004987174522960404,0.27326441111319977
88,0.0004778599647901579,0.2715987858710169
89,0.0004239934295395664,0.2690479724535819
90,0.0003267241484709904,0.26464859416631265
91,0.0004069397360361795,0.26579029696861384
92,0.0003928265268556549,0.2646696162590996
93,0.0003094956266867828,0.26513483667450427
94,0.0004021200075220422,0.26077875907956055
95,0.0005384441896176177,0.2592409694106381
96,0.00037950269296626715,0.26146083679309784
97,0.00030919577552011087,0.26367782384575644
98,0.0003818007583996274,0.26489206636403184
