epoch,loss,val_loss
0,1.3314689677563076,0.9350743625737443
1,0.6115955302125555,0.719926625112944
2,0.7055577557636366,0.5493963528188723
3,0.6708007224266423,0.931226605855966
4,0.5568667467344891,0.6326781503761871
5,0.35445775627207804,0.6866613089849677
6,0.38420648418315717,0.7278440887037712
7,0.2026678298464159,0.672851345843718
8,0.3476453572826708,1.0016857506117867
9,0.8579156375421215,0.775512312739333
10,0.31977348573836667,0.5991880728662768
11,0.16439404752377193,0.5433797295665062
12,0.14341821728410084,0.5862598350695982
13,1.7676501858262759,1.940538067606431
14,0.7278706961277928,0.6175765857760664
15,0.29617777621141195,1.6976925359119344
16,0.47205689806987317,0.5729393599719941
17,0.10424302382213527,0.6903351703305033
18,0.09022402829425626,0.7201378154686263
19,0.2832857782462214,0.9812125998867464
20,0.25969032378548296,0.6332426049946984
21,0.15271241228410237,0.7081273610267458
22,0.12104627551573938,0.6331833165693038
23,0.06085496331601016,0.6858675440572957
24,0.04977665156181153,0.599166771520778
25,0.06382357732596636,0.7413246139907573
26,0.04472234593614816,0.6270753582173227
27,0.026330174454370876,0.6719549279306319
28,0.21753988641114383,1.0090249316130258
29,0.20546998869948657,1.2603238023157362
30,0.3924420044008787,0.6875074880221222
31,0.22345237045285013,0.8607688160919691
32,0.3758947547489726,0.6300372401653211
33,0.05549419189244115,0.6372581341692919
34,0.16444479764242761,1.3823110470194606
35,0.32871577612517683,0.6706975229508891
36,0.20496981113963203,0.8688123179010198
37,0.3985641997219058,1.0368409665136398
38,0.8046562378234466,1.7670731261561188
39,10.53039025050641,12.661816029609005
40,11.95926776748883,12.055897024613392
41,12.33122941152238,12.239794103405144
42,12.205565119898596,12.272853706456438
43,12.131339073181152,12.260531691056263
44,12.189189058025594,12.037565183035936
45,11.823008285264384,12.751657980906812
46,12.267472503049177,12.751657980906812
47,12.230677552253448,12.751658053337772
48,12.437854012777638,12.649644839612744
49,12.36970149235796,12.649645744999752
50,12.403777866484498,12.649646831464164
51,12.403777687040494,12.649646831464164
52,12.403777757608362,12.649646831464164
53,12.43785408132928,12.649646831464164
54,12.40377772736499,12.649646831464164
55,12.369701457074026,12.649646831464164
56,12.249318919272554,12.241591682916955
57,12.26747248288693,12.139578408832792
58,12.233396199490505,12.139578408832792
59,12.233396237798775,12.139578408832792
60,12.233396088598143,12.139578408832792
61,12.23339615916601,12.139578408832792
62,12.233396086581918,12.139578408832792
63,12.233396189409381,12.139578408832792
64,12.267472505065403,12.139578408832792
65,12.233396239815,12.139578408832792
66,12.233396257961024,12.139578408832792
67,12.233396227717652,12.139578408832792
68,12.267472333686296,12.139578408832792
69,12.26747252522765,12.139578408832792
70,12.233396237798775,12.139578408832792
71,12.233396126906413,12.139578408832792
72,12.233396209571628,12.139578408832792
73,12.23339619747428,12.139578408832792
74,12.233396247879899,12.139578408832792
75,12.233396199490505,12.139578408832792
76,12.233396139003762,12.139578408832792
77,12.233396179328258,12.139578408832792
78,12.23339611682529,12.139578408832792
79,12.267472494984277,12.139578408832792
80,12.233396227717652,12.139578408832792
81,12.23339615916601,12.139578408832792
82,12.267472404254164,12.139578408832792
83,12.233396237798775,12.139578408832792
84,12.23339614706866,12.139578408832792
85,12.267472565552145,12.139578408832792
86,12.233396199490505,12.139578408832792
87,12.26747253329255,12.139578408832792
88,12.233396189409381,12.139578408832792
89,12.233396209571628,12.139578408832792
90,12.233396139003762,12.139578408832792
91,12.23339615916601,12.139578408832792
92,12.233396249896124,12.139578408832792
93,12.233396270058371,12.139578408832792
94,12.233396270058371,12.139578408832792
95,12.233396237798775,12.139578408832792
96,12.233396177312033,12.139578408832792
97,12.233396187393156,12.139578408832792
98,12.233396270058371,12.139578408832792
99,12.233396209571628,12.139578408832792
100,12.23339610876039,12.139578408832792
101,12.233396179328258,12.139578408832792
102,12.233396298285518,12.139578408832792
103,12.233396259977248,12.139578408832792
104,12.233396207555405,12.139578408832792
105,12.233396118841513,12.139578408832792
106,12.267472545389897,12.139578408832792
107,12.23339615916601,12.139578408832792
108,12.267472555471022,12.139578408832792
109,12.23339629022062,12.139578408832792
110,12.233396169247133,12.139578408832792
111,12.233396239815,12.139578408832792
112,12.199822851265711,12.24159174327609
113,12.233396247879899,12.24159174327609
114,12.199320428215172,12.24159174327609
115,12.19931992415898,12.24159174327609
116,12.199319914077856,12.24159174327609
117,12.233396199490505,12.24159174327609
118,12.233396249896124,12.24159174327609
119,12.199319783023245,12.24159174327609
120,12.199319813266618,12.24159174327609
121,12.233396139003762,12.24159174327609
122,12.199319843509988,12.24159174327609
123,12.199319863672237,12.24159174327609
124,12.199319932223878,12.24159174327609
125,12.233396227717652,12.24159174327609
126,12.233396126906413,12.24159174327609
127,12.19931974269875,12.24159174327609
128,12.199319841493764,12.24159174327609
129,12.199319803185492,12.24159174327609
130,12.199319934240103,12.24159174327609
131,12.16524359640561,12.24159174327609
132,12.199319934240103,12.24159174327609
133,12.233396229733877,12.24159174327609
134,12.199319934240103,12.24159174327609
135,12.165243648827454,12.24159174327609
136,12.26747247482203,12.24159174327609
137,12.199319922142754,12.24159174327609
138,12.165243527853967,12.24159174327609
139,12.16524355809734,12.24159174327609
140,12.199319801169269,12.24159174327609
141,12.165243578259586,12.24159174327609
142,12.199319863672237,12.24159174327609
143,12.165243618584082,12.24159174327609
144,12.233396209571628,12.24159174327609
145,12.199319893915607,12.24159174327609
146,12.19931990399673,12.24159174327609
147,12.233396209571628,12.24159174327609
148,12.199319871737135,12.24159174327609
149,12.19931991206163,12.24159174327609
150,12.199319863672237,12.24159174327609
151,12.199319893915607,12.24159174327609
152,12.199319934240103,12.24159174327609
153,12.199319901980507,12.24159174327609
154,12.233396179328258,12.24159174327609
155,12.16524354599999,12.24159174327609
156,12.233396207555405,12.24159174327609
157,12.233396118841513,12.24159174327609
158,12.199319803185492,12.24159174327609
159,12.233396187393156,12.24159174327609
160,12.19931991206163,12.24159174327609
161,12.19931983141264,12.24159174327609
162,12.19931990399673,12.24159174327609
163,12.214837334372781,12.139578469191925
164,12.131167343252557,12.139578469191925
165,12.165243535918867,12.139578469191925
166,12.131167192035699,12.139578469191925
167,12.19931987375336,12.139578469191925
168,12.131167232360195,12.139578469191925
169,12.131167181954575,12.139578469191925
170,12.199319841493764,12.139578469191925
171,12.199319893915607,12.139578469191925
172,12.16524354599999,12.139578469191925
173,12.131167321074084,12.139578469191925
174,12.165243527853967,12.139578469191925
175,12.131167192035699,12.139578469191925
176,12.16524359640561,12.139578469191925
177,12.165243628665205,12.139578469191925
178,12.131167351317456,12.139578469191925
179,12.097090823957835,12.139578469191925
180,12.199319944321227,12.139578469191925
181,12.165243568178463,12.139578469191925
182,12.165243598421835,12.139578469191925
183,12.165243527853967,12.139578469191925
184,12.199319932223878,12.139578469191925
185,12.131167242441318,12.139578469191925
186,12.199319893915607,12.139578469191925
187,12.16524356616224,12.139578469191925
188,12.199319863672237,12.139578469191925
189,12.16524359640561,12.139578469191925
190,12.199319803185492,12.139578469191925
191,12.165243636730105,12.139578469191925
192,12.165243535918867,12.139578469191925
193,12.131167333171433,12.139578469191925
194,12.165243608502958,12.139578469191925
195,12.131167321074084,12.139578469191925
196,12.165243537935092,12.139578469191925
197,12.16524356616224,12.139578469191925
198,12.199319942305003,12.139578469191925
199,12.131167381560827,12.139578469191925
200,12.165243586324486,12.139578469191925
201,12.199319914077856,12.139578469191925
202,12.199319883834484,12.139578469191925
203,12.165243537935092,12.139578469191925
204,12.199319863672237,12.139578469191925
205,12.16524354599999,12.139578469191925
206,12.199319901980507,12.139578469191925
207,12.16524356616224,12.139578469191925
208,12.131167250506218,12.139578469191925
209,12.165243616567858,12.139578469191925
210,12.165243668989701,12.139578469191925
211,12.199319851574888,12.139578469191925
212,12.165243618584082,12.139578469191925
213,12.165243616567858,12.139578469191925
214,12.131167313009186,12.139578469191925
215,12.19931991206163,12.139578469191925
216,12.165243497610597,12.139578469191925
217,12.16524350769172,12.139578469191925
218,12.19931990399673,12.139578469191925
219,12.16524368915195,12.139578469191925
220,12.199319861656011,12.139578469191925
221,12.131167240425095,12.139578469191925
222,12.19931990399673,12.139578469191925
