epoch,loss,val_loss
0,1.4014479427233986,0.8522830239579647
1,0.8853423774134421,0.56855243218096
2,0.5904298490048319,0.4125076154176193
3,0.5599112395818034,1.541030158724966
4,0.5794261885280518,1.0708253153988831
5,0.5997747658765402,1.17615072334869
6,1.5271875268739203,0.8754515059386627
7,0.8221779606723483,0.6768280850558341
8,0.3926725748224535,0.37415334940711154
9,0.5523010320367588,0.35533018028245694
10,0.3025126237476218,0.36882079977400695
11,0.37471602395500825,0.4120044211939543
12,0.23438924972636058,0.3602940024737316
13,0.2084697363661953,0.35328201513407353
14,0.1835200090629413,0.44682428682859565
15,0.28566442100260325,0.4272706120310328
16,0.9031945755279225,0.4469919813018811
17,0.3677311957327892,0.32849779805239243
18,0.4963846856566227,0.8129767469024356
19,0.2931753058506149,0.384677439574388
20,0.21501484640749116,0.3438515983333316
21,0.28669581217590234,0.5192583339123786
22,0.290654015442208,1.0617048322588583
23,1.2382556012008286,0.6597432635630234
24,0.3224216661942394,0.6956903807158712
25,0.2309204459937367,0.34565545189418373
26,0.14166067057606374,0.4736504984512642
27,0.08778119445196353,0.5023796080812057
28,0.1200849530050882,1.119923266688291
29,0.2923599258908813,0.9548891434752489
30,0.197053665525296,0.8479764352823738
31,0.1924367069934882,0.6297405680900887
32,0.11175212029458793,0.4700874713650327
33,0.056593320523962376,0.5844337423435189
34,0.04143709050359852,0.6862102750234919
35,0.07859809049368843,0.7056390829620105
36,0.1779566242699545,0.6163068666959866
37,0.19643779184611893,0.5498785410854446
38,0.07979426871434192,0.7740429930943006
39,0.0769796161549111,0.6822327034992955
40,0.0694053844469465,0.7038105443599664
41,0.06306989649559566,0.5021387592394235
42,0.04553961504360932,0.5625954113128488
43,0.04913875261189642,0.8833343775447788
44,0.1433903500990288,0.8029199255088085
45,0.16986795562020826,0.6908432784537443
46,0.9845651422321443,2.0303805038993117
47,0.8120398935979329,1.0294815923641376
48,0.499258967221502,1.0887859999379026
49,0.3403265373765506,0.6373298111153601
50,0.29609757566708883,0.9793636167504459
51,0.14486193856198265,0.5806358580512903
52,0.24142154033335458,0.7278272588442587
53,0.2560264461773345,0.5931390888128383
54,0.21659296719511642,0.5064821887600731
55,0.06984452392317916,0.5368045270995567
56,0.05680678299271663,0.5092896918539265
57,0.057652879243070616,0.7026385922667193
58,0.05781271950987845,0.6444195360063186
59,0.1061265432083177,1.3362011984344335
60,1.5446384158869109,1.507052544174315
61,0.6726746253259699,1.0998236374057169
62,0.34561034424046555,0.6679516555608804
63,0.1715534698466096,0.7041728070604061
64,0.08482174044571444,0.8253025320517724
