epoch,loss,val_loss
0,1.162267782723425,0.9527088543282279
1,0.7076978794994112,0.8042390399341341
2,0.45447750232845985,0.44346747778450385
3,0.3379786398820973,0.40672569971861716
4,0.3492558922650131,0.6851427628646923
5,0.33719257961556975,0.9161071898533574
6,0.43677168599788657,0.5822000478193918
7,0.4075624809563987,0.6592663359604304
8,0.5606409025242667,0.48246757572964777
9,0.3491027670426109,0.5553642985988644
10,0.22773114433334884,0.5953727265513395
11,0.15119484099352745,0.6365795582297105
12,0.10548116073866885,0.8440811106392855
13,0.16606044419844246,0.6652012075639412
14,0.12106389920502886,0.7394114817430772
15,0.07812618504152348,0.7141158514290671
16,0.17047334637051845,0.5791156404899268
17,0.5420579394723346,1.9983440562611139
18,1.38287741568798,0.5870069632118072
19,1.2222351637879587,0.8905877019691316
20,0.3913302361767298,0.5811837116562868
21,0.10393874037934046,0.5764770174835208
22,0.09143797980609643,0.6162294520631055
23,0.10396913090773935,0.6368505634202422
24,0.08109906353976924,0.5466999261156668
25,0.05101344037488945,0.6046544979355899
26,0.07115004092393873,0.57912457133997
27,0.040230473561924204,0.524799148198453
28,0.03934909577296427,0.6330579090509799
29,0.03845328866238568,0.7394941558330497
30,0.2107618897887494,0.7707335480217692
31,0.1687403210108001,0.7246758979804153
32,0.29451063667703614,0.5784409205087379
33,0.1537751769941117,0.6645901830088866
34,0.0831973797378468,0.6198104998329654
35,0.07746819906570726,0.587756995653993
36,0.14241956256344288,0.76055307088632
37,0.39996192556746596,0.7315481049553904
38,0.10607893703147045,0.666621334862577
39,0.04270742958323955,0.6506041679000836
40,0.3921437022046961,0.8211489213701291
41,0.7035867409278781,0.8709757129744261
42,0.2366877159625036,0.7123546240544771
43,0.16921283262892245,0.6268918335767864
44,0.06701988758579346,0.5994902250085827
45,0.09774927684609497,0.7195371438489779
46,0.03648820937084217,0.5694851333605526
47,0.04553572932108053,0.7611290729793284
48,0.0733445645952362,0.7985589055866121
49,0.028869051177310118,0.6865986938900727
50,0.02032154281050199,0.7561653956146086
51,0.007354463969311041,0.6883151913533294
52,0.005600264374355994,0.7183065329003443
53,0.006453188420597628,0.717857093545844
54,0.00583173229059084,0.7841278608973857
55,0.032076486660083954,0.64221947132374
56,0.02476299400922977,0.7307240863027098
57,0.04712535707229523,0.9786003639367468
58,0.010471106343703346,0.7591396955938279
59,0.025470851584021487,0.7793114587378723
60,0.008145244145335743,0.8323303605665606
61,0.0042997218724503405,0.7660749798944173
62,0.014715829449726239,1.0147216584521663
63,0.04109418044158346,0.8629938306322298
64,0.16255511639987505,0.9183001361693008
65,0.03551816577444997,0.9463229688338323
66,0.01649132055467961,0.8282862866564088
67,0.6387804816330713,2.3215229843236225
68,0.8364157725647435,1.5938004649913269
69,2.3811417894032303,2.910514428457127
70,1.3479965778699923,1.994025887945031
71,0.45830768911391906,1.182888700361172
72,0.7129572139321252,1.6385736094192378
73,0.49004626473630586,1.2650586639332388
74,0.4464647459454945,2.618346372560327
75,1.311548768981787,1.7863605917025986
76,0.6402470977752053,1.1678947362534133
77,0.12132120513484983,1.3564052390099703
78,0.23635238532998026,2.055462812250362
79,0.35234482688221075,1.023426428649433
80,0.12666711885881926,0.7405305046962479
81,0.028666687967881105,0.8235952444871906
82,0.0521561615200016,0.9339206493146499
83,0.014740353979799779,0.8797491217944609
84,0.0012574131055975732,0.8720938073993584
85,0.01698889636286146,0.9227868806922778
86,0.057233616403054785,0.7571363628406669
87,0.01963115974254991,0.7850403524021606
88,0.0026299557651348784,0.7085470013512752
89,0.022876013565131765,0.7743503412372165
90,0.027091440665231187,0.919959698514895
91,0.006920201731941011,0.7389567963826128
92,0.009370340648523703,1.0005617985469466
93,0.018005902302701726,0.9631318557190361
94,0.003839975560865849,0.8034292970221457
95,0.004860887001031626,0.8346645731220679
96,0.005786684626477742,0.7605365243277298
97,0.0022296209591615573,0.7789101819372389
98,0.03326714576263876,0.8398603848037527
99,0.25975758398939275,1.379515730145187
100,0.11427376497303145,0.8485249402793567
101,0.054994645055790006,0.6259520149456714
102,0.007360833610927924,0.6140855507530455
103,0.0020599765434600884,0.6220864770008189
104,0.004147576106299141,0.7170626071359648
105,0.0017052193491573075,0.7078266035946111
106,0.0005363077065695376,0.6983589689296861
107,0.0006229851074198536,0.6976491739936401
108,0.011250434093199478,1.0626988313182941
109,0.011088963720355465,0.8049143265012344
110,0.02313798439727542,1.0644093601881708
111,0.09671245464431774,0.9706203620424022
112,0.14011449321163216,1.2580799804462557
113,0.5854637805658897,1.4548800899116676
114,1.1124589214156282,1.7237013828183576
115,0.9408150513841774,1.966171975190091
116,1.07802847403101,2.6962078755244
117,1.0390858642200178,1.5258196670138053
118,0.7466105257847954,1.695922601072095
119,0.32706214018640745,1.5028653040887867
120,0.7220593931086231,1.7958647830830297
121,0.2276405286348302,1.9064088684651865
122,0.17838021328309145,1.3467623942201556
123,0.1409603401531646,1.712445306406383
124,0.12655666282999858,1.571655086841791
125,0.050071127385813784,1.3363585948039305
126,0.04879693358592094,1.4672796512280613
127,0.07574629532876244,1.5872412622539407
128,0.0528432712125214,1.0444446335567472
129,0.02607921726937673,1.2204297207329236
130,0.1333036931791778,1.0780230980849823
131,0.011575774519958653,1.4430320895394457
132,0.012480619728113354,1.2108954494407846
133,0.01856163248437087,1.2883026092956296
134,0.09856662090382588,1.1962730126125933
135,0.02882652468903802,1.4997209727012115
136,0.010220561961620741,1.1783400404262891
137,0.034646222621741864,1.1646525259200218
138,0.02703907688227103,1.2439807570663133
139,0.12030910908239231,1.1603237876397428
140,0.01834289301254813,1.3347941043763136
141,0.06614671978723974,1.439394872582553
142,0.16003804866479485,1.5622336863436568
143,0.4575073968389473,1.6693334593196654
144,0.5850553351112446,1.7185586593629618
145,0.4349942774852058,1.9796485778048223
146,0.34461569202380254,1.3948238286177945
147,0.20866543963000073,1.183659082303136
148,0.21181713875338212,1.5561753785306929
149,0.20487007938594964,1.453375897909045
150,0.20562335765256806,1.2579154402587165
151,0.18154470857528546,1.7430279719193107
152,0.11135080071040078,1.5492905397856782
153,0.03746774512904084,1.3995871792610932
154,0.010001606808743848,1.5089928499822847
155,0.017248413290682815,1.425120804126488
156,0.008393691697723865,1.380718674270841
157,0.03487783400816241,1.4857959801780174
158,0.22784069540780583,1.2544015923527303
159,0.10451673778071136,1.526365837670032
160,0.19829131176034087,1.3412666474601351
161,0.20389557090163152,2.213375091699359
162,0.5414818399099223,2.3345508383044713
163,0.47543608075817806,1.5876253903159854
164,0.08342758876399248,1.4940701103642096
165,0.0016514589992877723,1.5593296791937785
166,0.03403604952212373,1.7143752002008539
167,0.1925983755162694,1.5781416121540208
168,0.12613776097594243,2.3081301137616386
169,0.4274532846778161,1.8942322067715982
170,0.13525128531947228,1.6089982870211716
171,0.10809388560873026,1.6072585521895202
172,0.29288514077492916,1.7798158677338396
173,0.33282101569887684,1.898792673379798
174,0.3943430949255025,1.6649906845402422
175,0.588197623795753,1.7423762070325268
176,5.350988738767469,10.847507488878467
177,11.773813378735275,10.991137088099613
178,11.642811664315158,11.119445849068557
179,11.424054178072584,11.527498842794683
180,10.93116034009744,10.711392770839643
181,9.285789892991048,9.316602281377286
182,9.28792999158702,8.569114220293262
183,9.352536388985955,10.303750170937068
184,9.887879815212516,8.875154024438013
185,9.50751562501613,8.927867497069926
186,8.882957856700486,8.977260070511058
187,8.755714949795358,8.467100937155228
188,8.621494465600108,8.381911624836016
189,8.611711100846467,8.467100961298883
190,8.113663481859525,8.875153985204577
191,7.6323123472185515,8.263074989560284
192,7.674206052219641,7.140928491761413
193,6.761598850153465,7.753033982047552
194,7.651187373518188,7.73666464527951
195,7.638501332627794,7.9570345999319345
196,8.456497077205972,7.549241711821737
197,8.34869652721897,7.548981563954413
198,8.144238703850712,7.548981563954413
199,7.086267368486014,6.18164580683165
200,6.228090585664261,5.406703019443946
201,6.201888911063777,5.712742769265477
202,6.270041478864738,5.712742769265477
203,6.338194110428808,5.712742769265477
204,7.723430096221021,8.77314062963558
205,8.320691089549477,7.753008069871347
206,7.97385708020555,7.753008069871347
207,6.2815535098755335,5.610729537432706
208,5.554438933761629,5.712742796427087
209,5.690744178743746,5.712742796427087
210,6.28019187289111,7.548981585080111
211,8.281189324739872,7.65202938152265
212,8.129780217658642,7.038915229749076
213,7.462712443908224,6.936901955664912
214,7.361218655084203,6.834888708742359
215,7.1903056886685075,6.6308621756638155
216,6.642920404357588,6.598556594003605
217,7.071266973749528,6.732875431640239
218,7.121949302469701,7.038915223713163
219,7.01972035272933,7.038915223713163
220,6.978363363737788,6.732875449747979
221,7.1901019541960185,6.732875464837762
222,7.121959544891535,6.732875464837762
223,7.190102122550787,6.732875464837762
224,6.946051562311282,6.120795895781698
225,6.542653838877446,6.120795895781698
226,6.678957216331369,6.120795895781698
227,6.576728319768926,6.120795895781698
228,6.542651996552062,6.120795895781698
229,6.542652001844652,6.120795895781698
230,6.542651996552062,6.120795895781698
231,6.644880935959281,6.120795895781698
232,6.576728297590454,6.120795895781698
233,6.474499350118335,6.120795895781698
234,6.5426520141940285,6.120795895781698
235,6.474499395987448,6.120795895781698
236,6.747109887967906,6.120795895781698
237,6.508590001636529,6.120795895781698
238,6.5426520020966805,6.120795895781698
239,7.374976228709957,7.344955009750173
240,7.462712368299795,7.344955009750173
241,7.496788726548564,7.344955009750173
242,7.531023089023775,7.242941735666009
243,7.326407151292797,7.242941735666009
244,7.25825458021547,7.242941735666009
245,7.122190433123147,6.936901970754696
246,7.019720305348048,6.936901955664912
247,7.224178244397201,6.936901955664912
248,7.224178226503207,6.936901955664912
249,7.19010301977081,6.936901955664912
250,7.190101913871523,6.936901955664912
251,7.12194929465683,6.936901955664912
252,7.224178652934746,6.936901955664912
253,7.121949297177111,6.936901955664912
254,7.1901027652224325,6.936901955664912
255,7.190101883628151,6.936901955664912
256,7.190109888040491,6.936901955664912
257,7.087872987065708,6.936901955664912
258,8.160187095214651,8.263074355789378
259,9.443771721192697,7.957034590878064
260,8.11016233274851,7.44696828081638
261,7.905704453934071,7.44696828081638
262,7.939780809914587,7.44696828081638
263,7.803475509486289,7.44696828081638
264,7.871628294535469,7.44696828081638
265,7.871628181626883,7.44696828081638
266,7.454902789053403,7.650994825966751
267,7.633093948848152,7.650994856146317
268,7.70124660838734,7.650994856146317
269,7.665918037704887,6.936901937557172
270,7.053796681238783,6.630862160574032
271,6.951567728978131,6.630862160574032
272,6.884229362641026,7.140928455545932
273,7.019720315429171,7.178404038465476
274,7.053796663344788,7.18557458286044
275,7.087872979000809,7.185605486737022
276,6.985644032032747,7.185605486737022
277,7.019720378184167,7.185605486737022
278,7.087873001935366,7.185605486737022
279,7.053796668385351,7.185605486737022
280,7.152943548642051,6.936901982826523
281,7.190101885644377,6.834888757029666
282,7.3945597997427495,6.834888757029666
283,7.326407158349584,6.834888757029666
284,7.462712365527485,6.834888757029666
285,7.360483477029941,6.834888757029666
286,7.53086505732627,6.834888757029666
287,7.462712398543166,6.834888757029666
288,7.190101933781743,6.834888757029666
289,7.3264071714550445,6.834888757029666
290,7.360483468965042,6.834888757029666
291,7.394559807807648,6.834888757029666
292,7.394559807807648,6.834888757029666
293,7.360483494167852,6.834888757029666
294,7.394559784621063,6.834888757029666
295,7.258254511915856,6.834888757029666
296,7.496788734613463,6.834888757029666
297,7.462712449200813,6.834888757029666
298,7.360483502232751,6.834888757029666
299,7.462712420973667,6.834888757029666
300,7.462712383673509,6.834888757029666
301,7.455419353400426,7.75300805779952
302,8.178074549418927,7.038915211641336
303,7.530865019774084,6.936901937557172
304,7.599017676540964,6.936901937557172
305,7.496788696305193,6.936901937557172
306,7.613407805404502,7.753008130230481
307,8.280543905988052,7.855021374135077
308,8.450925484268156,7.855021374135077
309,8.416849176677035,7.855021374135077
310,8.382815808624848,7.957034648219241
311,8.416849166595911,7.957034648219241
312,8.416849188774384,7.957034648219241
313,8.416849224058316,7.957034648219241
314,8.416849151474224,7.957034648219241
315,8.485001767664581,7.957034648219241
316,8.416849178693258,7.957034648219241
317,8.450925474187033,7.957034648219241
318,8.382772805574833,7.957034648219241
319,8.41684916155535,7.957034648219241
320,8.450925492333056,7.957034648219241
321,8.348696530243307,7.957034648219241
322,8.416849151474224,7.957034648219241
323,8.416849080906358,7.957034648219241
324,8.450925484268156,7.957034648219241
325,8.450925462089684,7.957034648219241
326,8.466793193373569,8.059047952482972
327,7.905704446373228,7.242941774899447
328,7.8375518556377095,7.242941774899447
329,7.769399241715607,7.242941774899447
330,7.8375518609303,7.242941774899447
331,7.837551876051985,7.242941774899447
332,7.939780762533305,7.242941774899447
333,8.076086007011366,7.242941774899447
334,7.939780830076835,7.242941774899447
335,7.992488487074289,8.161061120938651
336,9.16652799711167,8.773140723192238
337,9.132451639114928,8.671361823625203
338,9.336909563294425,8.671293255649035
339,9.268756967266317,8.671292953853365
340,9.234680638504836,8.671292953853365
341,9.30283323755728,8.671292953853365
342,9.200604317808253,8.671292953853365
343,9.302833239573506,8.671292953853365
344,9.200604381319332,8.671292953853365
345,9.26875699448535,8.671292953853365
346,9.200604340994836,8.671292953853365
347,9.200604408538366,8.671292953853365
348,9.302833282922338,8.671292953853365
349,9.158578403908406,8.569114205203478
350,7.769399241715607,8.263074428220339
351,7.8375518306869285,8.365087702304502
352,8.042009749825862,8.365087702304502
353,7.905704477120656,8.365087702304502
354,8.042009669176872,8.365087702304502
355,7.973857088270449,8.365087702304502
356,7.8375518609303,8.365087702304502
357,7.9738570953272365,8.365087702304502
358,7.939780772614428,8.365087702304502
359,8.007933340667417,8.365087702304502
360,8.04200973167984,8.365087702304502
361,7.769399211724263,8.365087702304502
362,7.871628146342949,8.365087702304502
363,7.803475529900565,8.365087702304502
364,7.939780772614428,8.365087702304502
365,8.04200971454193,8.365087702304502
366,7.939780782695553,8.365087702304502
367,7.97385708297786,8.365087702304502
368,8.110379589032421,8.671127449108075
369,8.28054388380958,8.671127449108075
370,8.280543961434233,8.671127449108075
371,8.416849145929607,8.671127449108075
372,8.382772825485052,8.671127449108075
373,8.348696550405554,8.671127449108075
374,8.348696562502903,8.671127449108075
375,8.212391229310953,8.671127449108075
376,8.212391287781472,8.671127449108075
377,8.212391287781472,8.671127449108075
378,8.34869653780415,8.671127449108075
379,8.246467603437493,8.671127449108075
380,8.38277282573708,8.671127449108075
381,8.416849133328203,8.671127449108075
382,8.348696512097284,8.671127449108075
383,8.450925454024784,8.671127449108075
384,8.17831497212545,8.671127449108075
385,8.314620191400701,8.671127449108075
386,8.212391320041068,8.671127449108075
387,8.24646762612002,8.671127449108075
388,8.280543885825804,8.671127449108075
389,8.382772832793867,8.671127449108075
390,8.348696542340656,8.671127449108075
391,8.348696486894475,8.671127449108075
392,8.178314953979427,8.671127449108075
393,8.212391239392076,8.671127449108075
394,8.416849151474224,8.671127449108075
395,8.246467595372593,8.671127449108075
396,8.178314986995108,8.671127449108075
397,8.348696515121622,8.671127449108075
398,8.280543909012389,8.671127449108075
399,8.24646758529147,8.671127449108075
