epoch,loss,val_loss
0,1.260287911131762,0.6554661355441129
1,0.6935776064199382,0.668335443433327
2,0.6362051261399967,0.3572063119728354
3,0.7847115092141472,0.4942829314666458
4,0.42155065212020837,0.44459445227550554
5,0.38303807730098133,0.2499127370552926
6,0.36803803709504346,0.3629699382176505
7,0.3349901585218807,0.2828732624272757
8,0.3668596130134403,0.3229772106661827
9,0.5738680192566328,0.5801307749993438
10,0.4019515463893396,0.5587115452825269
11,0.43258351190825517,3.0909911665735366
12,1.5739654815634307,0.7160719539734381
13,0.4757691984658764,0.36899677956406074
14,0.30883133852098515,0.36385157119624223
15,0.19835624923133224,0.3319764947872373
16,0.13544239448779938,0.31453504754065337
17,0.09110556772456208,0.39187491167619637
18,0.12091350157435585,0.3710469679282153
19,1.5509644361175732,0.649975138563144
20,0.7208287228249769,0.37926674676658234
21,0.23158332949115784,0.3260223149923207
22,0.15185748566251026,0.39303322782433486
23,0.4646953710479716,0.8528760186384751
24,0.7721908300576404,0.8072780848869795
25,0.33734460238812736,0.2944640734386218
26,0.16696379470733413,0.46887324500498895
27,0.2802596048762401,0.42055462583710873
28,0.1530353334914569,0.3462384623369273
29,0.15090169078135607,0.3660465721276742
30,0.11726462474093685,0.44436471764281205
31,0.11821337836959898,0.50742633546455
32,0.20183471691595606,0.48739376602859436
33,0.14475147554269602,0.5782942730267355
34,0.22611201389161684,0.6564611963974901
35,0.15344347618773338,0.48889557459049776
36,0.09415881393352475,0.4265185578938432
37,0.06663873497387428,0.4816668437428395
38,0.06797850532777797,0.4579600140045668
39,0.07529204624597043,0.3824401518884056
40,0.061291536061300736,0.37688144463809986
41,0.040189483090677866,0.4315704547157629
42,0.03763183461958998,0.43087869862984585
43,0.05350215737269246,0.543975148457574
44,0.09272214982458694,0.4038491861782732
45,0.11680595126708268,0.49612351433267887
46,0.038248091739449694,0.46457654012284605
47,0.031059555889151998,0.5160605313044183
48,0.062492444821976315,0.8283457298368169
49,0.5970340604551999,0.7089404046971681
50,0.13464080118016378,0.708494738563291
51,0.15975246884224453,0.8321362594732001
52,0.21773270818285065,0.5108686380229795
53,0.3580783131505803,0.8287472351913965
54,0.11566427053501525,0.5615842709416535
55,0.11109053274792488,0.4529706834170001
56,0.21419908138649707,1.2859516669819249
57,0.18580714622259914,0.6194518502106112
58,0.06848679681101255,0.5491828007293464
59,0.16021640173305127,0.4629382432196761
60,0.34128462271642557,1.320974795931738
61,1.2008089932010542,0.7628012221259407
62,0.28503486881321066,0.5511014849371925
63,0.07300525090086275,0.6195001992090499
64,0.08835040600172306,0.5248156314232398
65,0.06996613896642331,0.5428962960037627
66,0.04208115330024209,0.6092696862554625
67,0.13480111189204294,0.5484945226307439
68,0.032122230735325684,0.5453985756663959
69,0.020855759979394203,0.5530067526888621
70,0.030112691272865894,0.5224751132787971
71,0.015142125247212538,0.5612365633714944
72,0.011710957169956258,0.5815580307087519
73,0.01597671049841955,0.5234824534014894
74,0.05754517598593937,0.5895320660855747
75,0.05294475787791666,0.5796896275696551
76,0.12736185994652793,0.40570010613765023
77,0.10417609727016128,0.6670524645861993
78,0.13260794533711032,0.7408349819133601
79,0.40432674488418846,0.662722335468176
80,0.1582044932714569,0.7333885734971566
81,0.4293458507300533,0.7297744889142392
82,0.7827856220960184,0.8399711716684359
83,0.14619449600708112,0.5267248224744078
84,0.07889440998258289,0.5198220430955857
85,0.04924820374672772,0.5783803074184475
86,0.012705329444187279,0.6308026437093562
87,0.019073212137392607,0.5675747771806354
88,0.009982982814299431,0.5354931101297276
89,0.0073798694811689465,0.5288301681144799
90,0.005259892060087662,0.5323006536552235
91,0.012155499951763203,0.51864656623559
92,0.015992315720419963,0.8348183017459851
93,0.020927904702741373,0.5034890826526275
94,0.2754039651737148,1.3486263876474356
95,0.24689297854184997,0.7213850790587596
96,0.1428735162615709,0.7388136911123425
97,0.07089489290406757,0.6497969500178212
98,0.31270297178544104,1.5656150087148328
99,0.504575443632875,0.9416627312621361
100,0.3636261525047924,0.9374639566949439
101,2.3646456498676396,2.564193173299862
102,1.4642100313883903,2.078263100943988
103,0.5967249984882917,0.9599484701882576
104,0.414203085024475,1.0481705482212142
105,0.3470093639150392,1.9178832286520848
106,0.3107208199457226,0.6492640339250711
107,0.09801006616467878,0.6049732525900737
108,0.05906137527242383,0.9029191774139299
109,0.01730372512413495,0.6350895825867788
110,0.022013436948327633,0.6639337623550827
111,0.04345054880703158,0.7239679191143641
112,0.08545170334529784,0.7810369061874933
