epoch,loss,val_loss
0,1.4671129774593652,1.0783017949212956
1,0.7978363834778299,0.7438845909848998
2,0.6708582105709685,0.5320077543205852
3,0.3612865404165955,0.5134753033141547
4,0.6093420743091665,0.5983354468134385
5,0.39294095354717834,0.5036136866841889
6,0.26803726811098805,0.5905070437849322
7,0.25235579566474825,0.4857729725256751
8,0.17497696635612617,0.5639862975553621
9,0.16102458630446306,0.6228541505016103
10,0.23495057113931356,0.663797332893444
11,0.1352977108837442,0.874177007564591
12,0.14411653420443885,0.7139698156167434
13,0.7972816036518638,1.7832213391467362
14,0.49816111125146484,0.958658477928065
15,0.6774250410121115,1.7350394325920298
16,0.7132685327209359,0.8748597399909285
17,0.35821154965855667,0.6292192123099407
18,0.5576383826257878,1.649770755367943
19,1.0671631255783691,0.786635424187289
20,0.25731610210246186,0.5875232018695413
21,0.1440851306877479,0.6566521967702275
22,0.14897257210116163,0.7091841641813517
23,0.08874339436379755,0.6363694629148592
24,0.05562101474650062,0.6862025037643653
25,0.0534792944208579,0.7056797228965767
26,0.03668730868514919,0.7376502070552374
27,0.03516718833638359,0.8141548720223806
28,0.03185110021082056,0.7230418462341628
29,0.02947142124455373,0.6976251611368188
30,0.029573129074196146,0.7447535822792803
31,0.045118089008972184,0.8836742065481464
32,0.09467599232451342,0.7210496005018631
33,0.04474103014500729,0.7736147487848478
34,0.0334707259122493,0.6513825599575722
35,0.06315826816126471,0.7738044241419698
36,0.11319419062975991,0.8434371372590526
37,0.12384991555971371,0.7382630001329169
38,0.1293860534795493,0.7513411450612394
39,0.021687524300690073,0.7342143746069337
40,0.015816604011336707,0.7320047097657866
41,0.04488442442373066,0.8170651387323071
42,0.027967302196123266,0.9458859914616656
43,0.042457442260912456,0.7559630101004357
44,0.008197601718502463,0.7942829095062953
45,0.010077019659999522,0.8442739456939169
46,0.017150092488832216,0.8940459630194951
47,0.0520432361611458,0.7828922604337405
48,0.01290697774124513,0.7549156178071906
49,0.004953555225300408,0.7403007702359671
50,0.008683339222745348,0.7619444470605047
51,0.00867674536318362,0.8153810926242967
52,0.017940990333435526,0.7578470608856105
53,0.002274768574898574,0.804438241786188
54,0.001891582736762213,0.7868915986147402
55,0.002142492136835173,0.810072468087531
56,0.000969919511378468,0.7909795502908056
57,0.11487310541953591,0.9734648521164362
58,0.27085676152376725,1.5497034802985719
59,0.8158172303045279,3.2617751205269294
60,1.590054142746649,3.2618047655383244
61,2.8745868795139846,1.6554856522162031
62,1.9779227588591057,1.3769391451123163
63,0.6108475943094998,1.894982931451707
64,0.45662133884411993,1.6100629876438481
65,0.3319529630311067,0.841486973366759
66,0.2944718750919287,1.0315422905532383
67,0.23094678160777438,1.0397093562686321
68,0.05013530477203983,0.9093214653209853
69,0.13958776448225868,0.9526454719609457
70,0.1181009882760275,0.8965308610409759
71,0.08893118644990201,0.8799587207952444
72,0.08255353011626963,0.919462923221349
73,0.023922728770189264,1.1272927852748316
74,0.06303833766344594,1.1333354084245577
75,0.14606656087565878,0.9614296149111742
76,0.07084985435869269,1.4296735706857016
77,0.17129598677744334,1.1516647491651246
78,0.056867844560488275,1.0614525136313862
79,0.0819837476044747,1.0536787239539944
80,0.06998042502438605,1.2003700451238695
81,0.008151081838176324,1.2688670731945364
82,0.002866084067249845,1.1254470714064362
83,0.0038085018225241037,1.135009063225051
84,0.0017551679609046802,1.0903822634821534
85,0.00608419493330102,1.1956182581407926
86,0.002457750964641375,1.0307395924906884
87,0.0025466795822214334,0.9687319891444405
88,0.0003326257263060538,0.9612375108769776
89,0.0003271859853639694,0.9688028899932138
90,0.0007214223477505024,0.9814276478578973
91,0.0004352263049383123,1.0042061531112036
92,0.0005895969155237607,0.9957005521399521
93,0.000632004881133737,0.997008955010907
94,0.00029923069720179043,0.9898977937426232
95,0.0005788456873621301,0.9906541762447657
96,0.0002900467470808565,0.9906986141516576
97,0.0008933495531928236,0.9944866238885096
98,0.003787909702648795,1.0515979688177681
99,0.002216875457853211,1.14234355612823
100,0.0014988355199288992,1.0851551258886423
101,0.0004707736857709501,1.0977174295090386
102,0.00044422902503686216,1.0510877512588426
103,0.00042663256259141115,1.0329151481501995
104,0.0010237414285906373,1.0262359524598121
105,0.06695537563824434,0.9630052256375798
106,0.0025246381948071436,0.9058810228465679
107,0.00406863053149161,0.912470158899816
108,0.011504875331303635,0.9834942574836786
109,0.03970368076288237,0.8436959910462906
110,0.013826684743406308,0.9753989668112083
111,0.006183599136564828,1.042409526735332
112,0.03471745518855323,0.9179166268514576
113,0.06332779083464712,1.0843434295214749
114,0.047778940583129356,0.9991416236788367
115,0.021946204073355204,1.4773842534625055
116,0.09043005829261525,1.5530001617947085
117,0.11622940887919744,1.5282629837599726
118,0.06862791029379253,1.0872873671695502
119,0.10276196852172896,1.554544436709979
120,0.14998499715085234,1.1792460517212529
121,0.03716850285604898,0.9773748742637174
122,0.01538605948708106,1.1160613880846875
123,0.04019314892381287,1.024011510491227
124,2.112308796836644,4.576118929476678
125,2.862008216312585,2.8479958955773053
126,3.3872508328982405,5.996382483953162
127,4.340060140522976,8.366966283774074
128,8.537257035741343,9.369230508804321
129,7.870914745532433,5.061531400378747
130,6.059729980363906,4.795675671553311
131,6.27589460230781,5.959687860706184
132,8.06870480470879,9.493555340585829
133,9.628445374285192,10.813882169844229
134,11.313338297870144,11.119445698170722
135,11.197578968507795,11.074385419676576
136,10.837027243277488,10.303339704682555
137,11.273625162136732,10.405430793762207
138,11.142954219471324,10.405393371099159
139,11.074801567997035,10.405394367024869
140,11.122000039001852,10.711392722552336
141,10.836267348323766,10.915419222433355
142,10.981264908772442,10.915419252612923
143,11.208526163726226,12.037565213215503
144,11.415564653989376,12.037565213215503
145,11.415564631810904,12.037565213215503
146,11.54890131597539,12.547631505169447
147,12.131167202116822,12.547631505169447
148,11.777162690999392,12.445618098295189
149,11.620022596314897,12.445618098295189
150,11.614755322010774,12.445618098295189
151,11.654098813175903,12.445618098295189
152,11.464027799965212,12.343604932857465
153,11.909525667638153,13.363737734058235
154,12.33562512629632,13.36373779441737
155,12.408792108612383,13.36373779441737
156,12.814389109863539,13.669777435592458
157,12.90820496379699,12.894002624704868
158,12.846769871217756,13.057697863518436
159,12.883475170579068,12.649644586104381
160,12.555755256346366,12.547631535349012
161,12.540082967810601,12.649644749074042
162,12.540082987972848,12.649644749074042
163,12.471974221646912,12.649644809433177
164,12.50600668239795,12.649644809433177
165,12.540083028297344,12.649644809433177
166,12.540083000070197,12.649644809433177
167,12.574159364115612,12.649644809433177
168,12.606694328356495,12.241591640665561
169,12.914922522692045,12.221733226051814
170,12.812693515237239,12.130709358408481
171,12.744540924249693,12.129664783236347
172,12.812693585805107,12.129677156858806
173,12.812693533383262,12.129677156858806
174,12.711177878349579,11.629512110842935
175,12.400597896938848,12.343604896641985
176,12.540083048459591,12.853671387781072
177,12.54008306862184,12.853671387781072
178,12.540083008135095,12.853671387781072
179,12.506006704576423,12.853671387781072
180,12.506006763046942,12.853671387781072
181,12.471930358677032,12.853671387781072
182,12.57415932857965,12.853671387781072
183,12.574159345969589,12.853671387781072
184,12.506006795306538,12.853671387781072
185,12.540082947648353,12.853671387781072
186,12.506006712641323,12.853671387781072
187,12.540083078702963,12.853671387781072
188,12.540082939583455,12.853671387781072
189,12.506006674333053,12.853671387781072
190,12.540083038378468,12.853671387781072
191,12.506006603765185,12.853671387781072
192,12.54008301015132,12.853671387781072
193,12.574159275401723,12.853671387781072
194,12.471930437309798,12.853671387781072
195,12.506006845712157,12.853671387781072
196,12.506006672316827,12.853671387781072
197,12.506006714657548,12.853671387781072
198,12.57415925322325,12.853671387781072
199,12.47193032843366,12.853671387781072
200,12.506006773128066,12.853671387781072
201,12.540083020232444,12.853671387781072
202,12.574159293547746,12.853671387781072
203,12.506006785225415,12.853671387781072
204,12.506006775144291,12.853671387781072
205,12.540083008135095,12.853671387781072
206,12.506006744900919,12.853671387781072
207,12.540083008135095,12.853671387781072
208,12.574159376212961,12.853671387781072
209,12.574159374196736,12.853671387781072
210,12.540083030313568,12.853671387781072
211,12.54008306055694,12.853671387781072
212,12.396100588631176,13.057697996308532
213,13.391990800740603,12.955684782583502
214,13.391990851146222,13.057698056667666
