epoch,loss,val_loss
0,1.1563333858584248,0.7159450537041773
1,0.5257090649963307,1.1797814528587498
2,0.5034702455245111,0.5433295382351815
3,0.3119906949166831,0.696480169137822
4,0.36847830124309655,0.4150860620356059
5,0.4118707574289647,0.6024971211069747
6,0.4389732861038579,0.5202076783568799
7,0.23842562086895958,0.43474128908371623
8,0.14101509678760352,0.44788682753149467
9,0.29010940917883754,0.6321384232915654
10,0.3869180162374038,0.6216347989024995
11,0.3223254049421302,0.7034733706637274
12,0.30046413416507106,0.5693952790166759
13,0.15870768547522782,0.6626969120359119
14,0.09664900564779597,1.332467319868222
15,0.6200319452757158,0.6808677284825074
16,0.3786863006991541,0.7268014682244651
17,0.2224260718809307,0.59724910717599
18,0.13708586431633638,0.8319387035680157
19,0.1419406848955687,0.608893260899106
20,0.11752852160029752,0.5391615325042719
21,0.06599069274612465,0.6186154303288299
22,0.04363458732194238,0.6477144307551221
23,0.03853168141885627,0.5902949258024934
24,0.05382748053811075,0.6899054612097908
25,0.6280686610965817,1.2928096676551843
26,0.5916875362293854,0.7104459445970722
27,0.2286059687004659,0.8934171288451062
28,0.14851686110903153,0.6756778453724294
29,0.07955178081326976,0.6651819933418043
30,0.10560227125458789,0.7453883413013213
31,0.24882944539532925,0.6979677873085949
32,0.08709187764938021,0.6535716133569426
33,0.027758685241857727,0.592206675818638
34,0.030722251569632694,0.7956761589886833
35,0.07336376050811917,0.7383237855060946
36,0.0874614226260081,0.7594831169912992
37,0.07615045044226688,0.8599943375639334
38,0.05709066050989557,0.7614558286009993
39,0.11546566541787691,0.8232407189811333
40,0.12294443893110463,1.023322894202569
41,0.0575684743946178,0.7197642170034254
42,0.10537965747991224,1.1033001367438915
43,0.6050552478357379,1.7987528754563271
44,0.9830557467518315,1.0885713407416133
45,0.21631601029892805,0.9187674722339534
46,0.07577475786788825,0.6841710473446152
47,0.0486089296314824,0.6386412036003946
48,0.05917879391459642,0.9119057955479697
49,0.02442989544696854,0.6709747930304913
50,0.051347341228363465,0.7842503469791028
51,0.0590796691804128,0.8211011544306162
52,0.06629212225376811,0.888620415632834
53,0.035462562006927885,0.721505285111032
54,0.010843262538578077,0.7386935460322266
55,0.019667759511915645,0.8994053690163772
