epoch,loss,val_loss
0,1.3415217472685317,0.9984197307236587
1,0.7675422114058227,0.45256238628791856
2,1.073742208391995,1.7226412914976288
3,0.8804910412613484,0.5875683596617058
4,0.40952141159243616,0.5901913235459146
5,0.42294073761706624,0.4760961457143856
6,0.31321458238911426,0.5568763227968276
7,0.5545524018117666,0.8051123185248314
8,0.3491697948008587,0.8163309318685457
9,0.2898503387579202,0.6083760852866535
10,0.37328263046121496,0.5919123812095274
11,0.20751466984067105,0.5110247234660613
12,0.1479886206571824,0.7014284313102311
13,0.16705846164058538,0.6536505928003713
14,0.19453717406591042,0.7438487702909904
15,0.22748129569086586,0.6433346203610867
16,0.24828703843458824,0.8558522575310891
17,0.1647629138169885,0.8758539693441855
18,0.20482401014256427,0.6161281128378608
19,0.1392597862761507,0.7992528723788601
20,0.16248779258583465,0.8311004123733013
21,0.13407680485003784,0.6859959926503368
22,0.05880172463102182,0.7561383911679629
23,0.1337256273382735,0.7556642757528285
24,0.10075605274598955,0.8670984619780432
25,0.10628520023644666,0.6359652287645053
26,0.15101553838182954,1.4387663508282056
27,0.5035110712827904,0.9075247654101893
28,0.35336138021513963,0.9747414381679478
29,0.8037226307716557,3.164748537389538
30,0.7834773236102017,0.7243476503446132
31,0.13488529066751606,0.7680542984435076
32,0.09310880342270021,0.8589517989113361
33,0.19904800130682548,0.7367550508130954
34,0.14738026102433813,0.5999344806127911
35,0.07770417869902249,0.7172951871835733
36,0.13449807625559768,0.7647447898229466
37,0.029038037238302925,0.7024090092016172
38,0.05315017452019013,0.7077243399063621
39,0.04584714661193096,0.7414486816247241
40,0.11579375706550796,1.016694131307304
41,0.11570783617712328,0.8171330441579318
42,0.07330413659421411,0.8711816787106704
43,0.6086702579648707,3.858407870123658
44,4.557695573026484,4.760071849521203
45,1.6936048780737523,1.3953350239162203
46,2.307781464097348,4.2812833318227455
47,1.4947328629409284,1.198656978981593
48,0.4237656498969735,0.8356309659496138
49,0.11353056636652722,0.719329539733597
50,0.15378130744674084,1.0732454538722582
51,0.12423178077976654,0.6888559720467163
52,0.06407190423437156,0.6296533079275602
53,0.10959720854739999,0.8865874633782461
54,0.09898180796512024,0.6604331274858758
55,0.038984812100446645,0.673192168703845
56,0.033422921740781736,0.6551472085964265
57,0.03778025093237351,0.754004039548196
58,0.06825669519145466,0.6269401321364448
59,0.07001330724761803,0.6724529415015367
60,0.10781827456518185,1.523864834840539
61,0.16500183117716724,1.0092809086641934
62,0.11486552731342216,0.8348339875287647
63,0.03649547175124256,0.8074172826696046
64,0.01888259046807984,0.8095263539565892
65,0.010498440653794783,0.8198711991522319
