epoch,loss,val_loss
0,1.3941177587578262,0.8907982903190806
1,1.0359613735606705,0.5836593874647648
2,0.5152398529799952,0.3238744605568391
3,0.5594564836937934,0.6059262099899824
4,0.42248171243978583,0.3526112619268743
5,0.22865999732976375,0.43067624830181084
6,1.3775074165179462,0.7524898452094838
7,1.7021257142009942,0.9571863239324545
8,0.5336481649428606,0.446626729508744
9,0.3807283562432597,0.34928588852097714
10,0.16767570268079315,0.3473781190246721
11,0.11072120874904204,0.3526057366847615
12,0.08726704645011088,0.3486298688604862
13,0.08908121122647941,0.45157632314234597
14,0.06706843743028214,0.44106306714489113
15,0.05217773499696151,0.32728893425362776
16,0.04316641028492376,0.4357193980035903
17,0.033003706683698314,0.4052098202460174
18,0.02789194795701221,0.4497031275583785
19,0.0227286985483142,0.4632131160661295
20,0.02013605944955708,0.44827621663578704
21,0.017231669231820717,0.4912257693366065
22,0.016512356611623334,0.4826977052283768
23,0.01291385356571355,0.5044836968837801
24,0.011986807623306167,0.5337153013819192
25,0.01223113137298176,0.5269029453526475
26,0.007431256071288152,0.5319938629134735
27,0.00595041994339503,0.5304430716706416
28,0.004285373078807648,0.5082124774292689
29,0.0038965554265524734,0.5405827421073129
30,0.003057823628942501,0.5400045092786439
31,0.0030567833778216507,0.5578834203446189
32,0.002592008432564899,0.5637113562522786
33,0.0019997887015895262,0.5638907289587822
34,0.0019701629663504707,0.5606307026759214
35,0.0016672594199495718,0.5732072470621264
36,0.0014905111269056931,0.573027893122436
37,0.001425741181485822,0.5817192006072242
38,0.0011982337397796218,0.5914505161709724
39,0.0011645383240291899,0.5919412102040399
40,0.0009888443256794994,0.5975706347752852
41,0.0009458645892295137,0.6075532411260507
42,0.0008702534019850672,0.6075701475236639
43,0.0008348298749789949,0.6015272057011777
44,0.0007375011042606696,0.6167753440240631
45,0.0006857787449943303,0.6150421991828634
46,0.0006753032471944765,0.6190864042440853
47,0.0005997556852006696,0.6248022950174438
48,0.0005535132340480851,0.6275481362071896
49,0.0005225239745058112,0.6287750012916955
50,0.0004966415407962168,0.6317813905085661
51,0.00045778974973749746,0.6372639181542201
52,0.0004330026371120028,0.6431296317203743
53,0.00040873726617934625,0.6395935199077571
54,0.0003896172060774626,0.6513380361866439
55,0.0003584868758500069,0.6556576106797158
56,0.0003350115813006688,0.6524360756949033
57,0.0003245076715420905,0.6576755423658038
58,0.00031028636609018736,0.6598796740481357
59,0.00029249806977756066,0.6596986289991543
60,0.00028359780532704514,0.6688232235546936
61,0.00027828560048858287,0.6681363651121133
62,0.0002484513201540287,0.6662215866401565
63,0.0002362621670054859,0.67609011435679
