epoch,loss,val_loss
0,1.3098581512150598,1.1074429669895687
1,0.9914700423697089,0.7199235671275371
2,0.6573829623047943,0.6305377821664553
3,0.5088405024100834,0.41054101127225
4,0.37579817904688506,0.31824662511211793
5,0.413083111265754,0.2114332092774881
6,0.3642110965479209,1.043043459790784
7,0.3771309941891102,0.19047533680458326
8,0.2540557904074744,0.7705607788788306
9,0.2246581887833571,0.6197029275668634
10,0.17214030802162936,0.47927611854833524
11,0.3024730536912782,0.46343565193583836
12,0.2851828907649051,0.5090408468165913
13,0.2429770925643959,0.6002541426065806
14,0.18484001495089047,0.4256472923868411
15,0.10334900076635153,0.3433264839790157
16,0.1100946372480889,0.26745509339269957
17,0.1233447035457504,0.38554037062803637
18,0.04765122795793688,0.33306314611203364
19,0.0464856005219402,0.23756749166578456
20,0.08258185780458586,0.3645693429217145
21,0.032300390931755005,0.2966836993362302
22,0.017364020049868974,0.23804085636259736
23,0.014426379210446103,0.2479145824767624
24,0.010375985689212093,0.26373041177017464
25,0.009653784719690797,0.23646330778059121
26,0.004262528844165945,0.23540853056427394
27,0.005205014928023001,0.2295912446932414
28,0.003022101827583331,0.22487601948700645
29,0.004047584181138702,0.22369022661744542
30,0.0034193585004576904,0.24001232497047986
31,0.0030839036439988467,0.23140059438112467
32,0.005130300460952236,0.22409695039056493
33,0.0020560665822321558,0.23562404850648866
34,0.005736392336064752,0.2835487843856115
35,0.0044075893011131665,0.2732676242814852
36,0.0024070030057115176,0.2663895987427315
37,0.0030626420690869445,0.26621578816431446
38,0.0022434134874085203,0.2637982579794511
39,0.004484899403721707,0.24894339509931318
40,0.002204554369585935,0.24726877708264902
41,0.0014427526868127116,0.2524615878764716
42,0.0022462040944892826,0.25270669660342204
43,0.0010783190353991275,0.2528406050924614
44,0.0015464060063789154,0.2475219683130146
45,0.001614607279428443,0.2581041233104377
46,0.0019003956557212104,0.261090547818615
47,0.0014874863621467025,0.2576879578283862
48,0.001626978783128427,0.25877426502080886
49,0.0024069751905678146,0.2544603885459789
50,0.0018985276542497972,0.2485382707751784
51,0.0012482910143237643,0.25764355097891056
52,0.001022039987439025,0.25618816705773007
53,0.0011671556800591184,0.25820768320605764
54,0.0014442461399247794,0.2741539266599166
55,0.002027358979652922,0.27966930025030634
56,0.002715481069654258,0.3156764533219708
57,0.002119167330756363,0.2971796136903199
58,0.0014411363900631868,0.2816754773233992
59,0.0013120436444530067,0.2967968140477063
60,0.0011311363993524682,0.29303161268172834
61,0.0007026160143240258,0.28651176211172463
62,0.0006605506037259405,0.2864766373138598
63,0.002503875700090124,0.29414735623710864
64,0.0022631204684199504,0.2871121566686024
65,0.0015844892037378765,0.3157721752933277
66,0.0011959659536895165,0.3250870537838735
67,0.0006117144219829172,0.31769925058737547
68,0.00046850329202204375,0.31063746936883574
69,0.000916576224417688,0.3076141259579517
70,0.000406433435938668,0.29820481234236396
71,0.0006433083371641246,0.2977988831038159
72,0.000559303920609824,0.3006658070623195
73,0.0006952482842708212,0.29701884342451906
74,0.002607831102868092,0.2953125854129777
75,0.027997392341943875,0.5228176769797338
76,0.006942597396897355,0.3790980997393883
77,0.10936571889176755,0.5321838154986098
78,0.5771024716594021,0.9138494061960561
79,0.2706731429816394,0.8304373673289209
80,0.13295776273389137,0.5822954689643371
81,0.01986227312367269,0.352626657402898
82,0.006648458498001238,0.3816760280263937
83,0.004541485867864391,0.35865467344725355
84,0.01364748915384482,0.38684343057055326
85,0.006040830985872969,0.30531744074982564
86,0.03667829784719592,0.3745822606897737
87,0.017199924870680453,0.42537303570960017
88,0.010573412954638773,0.4012129817762085
89,0.008834961198797134,0.485458483881745
90,0.012013885776546525,0.34696686046349035
91,0.0024694764226707196,0.32729020375582213
92,0.037965880553913034,0.3535730224857862
93,0.003025886463805406,0.35615905784023294
94,0.0036962095779187413,0.3587368227796302
95,0.006868813429878262,0.3897224071158751
96,0.0027688328722688454,0.381414674499349
97,0.016970321864756242,0.5024271964982806
98,0.0033164160136410427,0.49060914620153
99,0.0025164427495250573,0.4353705908996179
100,0.0029845439848551892,0.3996348329442176
101,0.007273489790325369,0.37387142910911525
102,0.0036267200734854625,0.36277517655744795
103,0.001363847717726132,0.35594516701687984
104,0.013312942072613698,0.5014656131750451
105,0.004174009724980486,0.5261604061123688
106,0.002913739506978766,0.5030726571063939
107,0.0018047902039238632,0.4952794132231911
108,0.0014090582576694948,0.4908458253469419
109,0.001154992339807809,0.4857856967152927
110,0.0016861255907800181,0.4731215649548717
