epoch,loss,val_loss
0,1.268952211053455,0.9822431432234274
1,0.9518784500281634,0.7712237077790338
2,0.7113258713414233,0.6796136095717147
3,0.6235602283524169,0.3869887485697463
4,0.34010691621888006,0.30272697194202525
5,0.3974896665763994,0.4405699984447376
6,0.3505335345226503,0.34718881346083974
7,0.2407669890309586,0.3263040654159881
8,0.2706242690790546,0.5226543420875395
9,0.38234727281772674,0.3769267716923276
10,0.5566241587240408,0.44176253696551193
11,0.278533695301889,0.47393395056998405
12,0.2583489395417128,0.37283235340303666
13,0.2423815025951612,0.38735626678209045
14,0.10507324190650874,0.2969072565839097
15,0.08184508677818432,0.8430955936012136
16,0.3312581586814576,0.7807855428876104
17,0.17393621520124783,0.25687678218693344
18,0.10308388592167993,0.3135612798300949
19,0.06579041416423417,0.2690449287812855
20,0.031213038765865193,0.30992911886927244
21,0.03191410018681958,0.445474202065049
22,0.01310976514056441,0.2224736745293076
23,0.004881361174530346,0.22274253703653812
24,0.003583413609657706,0.22182718744954547
25,0.0032750612939538067,0.20553336643639045
26,0.0026429672970106747,0.21112555153416218
27,0.006602686427054376,0.33568927493399464
28,0.10101042552384573,0.7991770086841457
29,0.35935615017105993,1.08214451130983
30,0.3939144761095019,0.6661911946092103
31,1.4415723967188354,4.49050175821459
32,1.8776169007839745,1.674609843138102
33,0.5232638736918627,0.9367356219807187
34,0.2230746826651399,0.22516192022610354
35,0.04830464161241677,0.21901928502562884
36,0.021987539249497687,0.19246509681908866
37,0.010111452068503654,0.16045377505439762
38,0.008076620499960397,0.16191460421258533
39,0.005808406783652208,0.147406803846762
40,0.0039087616545664585,0.14068746145789487
41,0.004068126366734197,0.1428341902918308
42,0.0037749874722534165,0.13531428641274673
43,0.0024910941783425756,0.13021668393127117
44,0.0023308918183553486,0.12523218287733962
45,0.0021496260651474586,0.13199464023440471
46,0.0021768502263349557,0.13451828315029726
47,0.0021088801809393616,0.12891393519365354
48,0.0021329540996005984,0.12953762872131994
49,0.0018318540139548691,0.13286811095423293
50,0.001894982335640567,0.13169987734117722
51,0.002386281542134143,0.12963787487368225
52,0.0012229028604526058,0.12892452424480202
53,0.002862618871577671,0.1292388697557554
54,0.0015345175591459275,0.15566864400800015
55,0.0027248349202346556,0.13619814409144423
56,0.0015049080297818357,0.15870344792996105
57,0.0011533010154465397,0.1519025000491859
58,0.0009141964490814424,0.1446775099784891
59,0.0010195160551329148,0.14728144352085185
60,0.0009034163969333812,0.14832787645187834
61,0.0008347703711648837,0.14526385344514572
62,0.0010374909542112658,0.16434641219549687
63,0.0009588270057681296,0.16571896632415922
64,0.0009037383658858333,0.16510485743669592
65,0.0013279313656319376,0.16978046916601425
66,0.004954527817704934,0.2164578487706446
67,0.008013094017617446,0.34557922184467316
68,0.03514351446805173,0.45206584197443883
69,0.1911056640560974,0.6566128247241313
70,0.2502800955128872,0.8530689498057237
71,0.5195481724618546,1.5371865549603023
72,0.21987023042217765,0.3906951638291011
73,0.17389785714360526,0.3025117673080515
74,0.122593969572109,0.6675375168387955
75,0.0230431604905304,0.48429044154850215
76,0.03257368555462862,0.39634438996782173
77,0.027273860966138076,0.19823148111636574
78,0.006182769269544083,0.20320805806565928
79,0.012055990365102836,0.22173858897106066
80,0.025819212596425025,0.19348962263304842
81,0.001860771447812038,0.19138775871613542
