epoch,loss,val_loss
0,1.413082796378412,1.061352685282502
1,0.8244124223356661,0.661269106253793
2,0.5208788878432866,0.28807285277149347
3,0.46678467049006966,0.8739282159677034
4,0.7012134633985334,0.5596193719325186
5,0.5229178518124357,0.5984334181758422
6,0.5524099844953289,0.290868950654057
7,0.3908443845862496,0.7533923732706264
8,0.5727075365763428,0.277662869778615
9,0.3812625304242407,0.3449066685441929
10,0.2711898520845326,0.23179580601333064
11,0.4966040097811408,0.4014457550512839
12,0.40740835950102494,0.4517325000200845
13,0.2044027767640174,0.44237361244763
14,0.3223573810832602,0.5821510696712928
15,0.4608799128479365,0.4726431226900107
16,0.2795776386603551,0.2648233729827253
17,0.17948330541401156,0.3427917677201802
18,0.17471647588472874,0.8235515333429168
19,2.0317903364522625,1.274291385766826
20,0.5246790980697,0.425226252950445
21,0.5704561875950869,5.269590193712259
22,2.257028224985995,1.5027071992406928
23,0.5050881854528426,0.4484523268110013
24,0.2721664546010341,0.27467937468067755
25,0.2006559639973431,0.3976323697951776
26,0.177158888460827,0.3512720164807537
27,0.1396308745885187,0.4851423182843041
28,0.14672327195538842,0.31328085232290287
29,0.18840142058152065,0.45723126003447967
30,0.1258811710935518,0.31662685427626097
31,0.09571492124482377,0.46700733894175744
32,0.055767114031250065,0.36257461565870885
33,0.09620090828336644,0.4313956630663781
34,0.07574596686775466,0.406274191834787
35,0.10927693638866233,0.5525687000938232
36,0.13602478966261164,0.5516679025007577
37,0.13833099081618813,0.5071417559822432
38,0.07918269407557513,0.7456561898948224
39,0.08554894539607315,0.6048367602096375
40,0.04622280000130295,0.4731506247945053
41,0.08208279096303106,0.4049489336921627
42,0.1074684610203553,0.39328003081764223
43,0.131647037008393,0.5117347073988824
44,0.1847448687483954,0.5823754053327101
45,0.17532808533660896,0.4794493850093641
46,0.1902909647930716,0.5243967711701517
47,0.18165850986734194,0.409121345930889
48,0.05326658266916427,0.5607338576325984
49,0.1149744708391022,0.4270219035570796
50,0.09166550510475434,0.6685078056187287
51,0.13778116641493393,1.182935855344757
52,0.1021024579052249,0.5948951110108225
53,0.032724051895879826,0.5367889099657135
54,0.011665006788058431,0.5268092425436937
55,0.007705485446540874,0.6891435957145347
56,0.22769945882759782,0.8271180617186842
57,0.45557763205853413,2.4587738412090494
58,0.7943476613657802,0.5041969268099417
59,0.20083583002285552,0.5716245164416872
60,0.22031829898111507,0.664577801929215
61,0.06794859113859644,0.523940136595747
62,0.15895761989366397,0.973114720808012
63,0.15361345595522216,0.6450960232192485
64,0.343489258760794,0.6412308681638369
65,0.06285092233883915,0.7025665195210825
66,0.07289955130305532,0.4980111376506194
67,0.12961791907520082,1.0537236186475316
68,1.0521838086205062,1.3479903229524064
69,2.007570634773836,2.7240974880472013
70,1.945191600157516,0.6774102927574629
71,0.36147649484463845,0.44984067562684604
72,0.2703616755636598,0.5968833062267285
73,0.10296075523150768,0.9701441377224519
74,0.07523487871844407,0.41554657775684717
75,0.033078998083365674,0.8745012609288096
76,0.07534077218241551,0.5158664218880991
77,0.10730238402712806,0.578249354363431
78,0.03106945034623082,0.46694160646411204
79,0.020040590153890345,0.6123833316378295
80,0.0318975580386997,0.5011604523722413
81,0.04445647610002883,0.9833745043312164
82,0.03070607014367435,0.7036432505149064
83,0.02625583432032674,0.6234702334379707
84,0.027230461286387213,0.5638474307090775
85,0.017123106077396307,0.4807848264100369
86,0.010100765789443212,0.5551016099767205
87,0.021827731482204214,0.6272470707632306
88,0.052307211978649175,0.7480219366924861
89,0.019737211579028746,0.5560810594507081
90,0.07146953296757166,0.6031936455541586
91,0.051142286514706044,0.6511685152367181
92,0.009304228852354827,0.5982722435205514
93,0.0026267833347390847,0.5466109699622325
94,0.020424165532322448,0.594755722404328
95,0.2324909805885474,0.9752046655674901
96,0.19673061188010857,0.49905586538798047
97,0.07213908239029242,0.5395027374151705
98,0.1856297742129776,0.5286954982962189
99,0.1406637834915721,0.9126620509452804
100,0.20729605357152742,0.8067504634818761
101,0.2391072193675928,0.6540969170470091
102,0.08985952943323497,0.7708167293034582
103,0.10880940521019351,1.6316333638519207
104,0.67953587861846,1.7005461792025385
105,0.37227696627372964,1.0579712689099716
106,0.3036844472125913,1.7423700908982913
107,0.29785497197291627,0.9222557698965922
108,0.04588108431989664,0.7461011808393582
109,0.03499665742047796,1.0264728435055837
110,0.023943361548588515,0.8838581769208459
111,0.047039041990022935,0.763637474277742
112,0.012880121461526044,0.7646852933574775
113,0.0044863557580066445,0.748039212823872
114,0.008441970994904725,0.6845394656251117
115,0.046464914689768745,0.6490444742186258
116,0.021670252063522768,0.5826158470894992
117,0.008593426121113119,0.6616938721582543
118,0.19089638891024488,0.758692218940683
119,0.17247761374571438,1.5330879995039417
120,0.21582049239793247,0.9898055495143149
121,0.21592862094378662,0.7906915368538061
122,0.33383984866723837,0.8600818751084388
123,0.042794359996620256,0.7794968777522592
124,0.047069816588492006,0.9429825453588807
125,0.04201833940790055,0.8235901375595904
126,0.02594338373036408,0.8405637180937757
127,0.04032979425220435,0.6511165610643707
128,0.015096916342815844,0.7331773069533564
129,0.010500150680513437,0.8192142882934017
130,0.1230048488000859,0.8050461431724826
131,0.12426959715647413,1.192020115209375
132,0.10708551492715852,0.8474705638102391
133,0.8426937738689922,3.9698418288291255
134,1.5119434596113241,2.770120103178013
135,0.5393542000641255,2.270446517044985
136,0.4944242611820986,1.1393051387910935
137,0.2989591950554106,1.5492478379511812
138,0.17465953654667737,1.2739204181198291
139,0.2938538947784698,1.1256328585231734
140,0.1297729249782084,1.289869242182322
141,0.22237555172600104,1.4998209285431932
142,0.06170311463542139,1.094239228191192
143,0.027236200801616907,1.034486968966832
144,0.037050011885277304,1.224266455059327
145,0.08852712398778424,1.0695249887123686
146,0.15804121039443259,0.9942208280670894
147,0.014741852643448981,1.055018102272457
148,0.016446860150178,0.9904777616160414
149,0.05001709029846187,1.0889043642318939
150,0.050325554327260776,1.0938908780235412
151,0.1210135409736436,1.067522170688683
152,0.07569153791251423,1.5599780653714264
153,0.07423163595377535,1.7044847736787567
154,0.12471805661306358,0.9958808092942739
155,0.1440098061898876,1.9863679365644045
156,0.09338742615390455,1.4738531624769373
157,0.2101698510682465,1.6556105305215492
