epoch,loss,val_loss
0,1.4055344697789869,0.8144789511644388
1,0.6222926680052626,0.7222494901735571
2,0.581793199090854,0.629105546806432
3,0.5535310079762037,0.577425059072579
4,0.47098493612492864,0.6988222991363912
5,0.6802111013751962,0.3952555188649817
6,0.3038950529847078,0.3015244782819778
7,0.3841549833541385,0.4310267860942249
8,0.22860829952591355,0.3902923479393313
9,0.1319275089856777,0.452925045715197
10,0.2233160008968232,0.3711049436957021
11,0.17230972256157143,0.401972050978979
12,0.12132674625119788,0.4167060363283263
13,0.8030949338217792,1.9882570014724248
14,0.6270194415212271,0.6159705587580234
15,0.4158889886204396,0.38846297533829
16,0.14041003044627176,0.51334264345137
17,0.2596430449912737,0.5191026233737888
18,0.8369247674624827,0.6909408147411444
19,0.15102606847716926,0.49982374526348106
20,0.13126600619980835,0.6544743160587512
21,0.42275551507845055,0.6573807872423632
22,0.2721903183862552,0.5140441231240954
23,0.16238871610499192,0.6478298879582199
24,0.1695828899678747,0.44309980165260504
25,0.04202348246347527,0.49728201431092584
26,0.013894669912535417,0.48647071876050313
27,0.012021269512605732,0.4880660439788399
28,0.029906630779252104,0.5854755193702404
29,0.011369343781078223,0.5767761666542862
30,0.009389010367736705,0.5948689325382532
31,0.0054512912979391885,0.6226015965317234
32,0.003425960222807919,0.5996032311084468
33,0.004616583340264143,0.606860385042073
34,0.0028495487279030017,0.6083574681144939
35,0.0026623856527663334,0.6221217735559249
36,0.0022385429803261354,0.5534434112568409
37,0.0019032563924170117,0.5660857284387066
38,0.0020979649271148314,0.5723254806605238
39,0.0018008155527135439,0.5684162290003136
40,0.0012878846117750388,0.5540167124972523
41,0.0009789459492028725,0.5465838843313726
42,0.001046261964474518,0.565415957597872
43,0.001222381974375294,0.5902651939836745
44,0.0010363072467663333,0.5781776552170345
45,0.0008679900674345897,0.5892317432913335
46,0.0008955321969004718,0.5719176148399865
47,0.0008688310680480486,0.5831172782388041
48,0.0013405567756703733,0.6091096700512497
49,0.0009588107807913084,0.6384452035804603
50,0.0007939258582263906,0.6513188170630904
51,0.0006938003012804761,0.6532943672553048
52,0.0007674175257771703,0.6684353380859867
53,0.0005953941837102662,0.6958073979664352
54,0.0004951814544519816,0.6863486051788871
55,0.0007687178866371655,0.7007948545980542
56,0.0007037265616655928,0.6523372846201215
57,0.00044091331478673544,0.6506404162709133
58,0.000398817817425244,0.6544568826693073
59,0.0005656293768553833,0.6514798499847759
60,0.0003914520232459493,0.6575808635114045
61,0.00043966778484760664,0.641929539830523
62,0.0004117100747466991,0.6514331426773701
63,0.0004706286734016681,0.6430502720953813
64,0.00024035532370293288,0.6498244469121921
65,0.00037800803303583626,0.6600639701252096
66,0.0002743848047424453,0.6650763147034565
67,0.00025348911887817025,0.7033160888656738
68,0.0008375745365581026,0.7202710328254144
69,0.0006081500406834941,0.7390828558435703
70,0.0003189569002936905,0.7090281731164085
71,0.00037692457686800014,0.7133592494511861
72,0.0002690314659732223,0.7005136683651645
73,0.00024390356788261798,0.7316834212066123
74,0.00022553479671196197,0.7391140788903716
75,0.0001756301049138601,0.7508951380820886
76,0.0001415532554775807,0.7571615876371007
77,0.00019579337804804422,0.7238423084796246
78,0.0001323543491981434,0.7265983330034481
79,0.00012278271151413748,0.7237240971729114
80,0.0001174506306690826,0.7295743915305645
81,0.00017237639450831799,0.7773444478612482
82,0.00012697525898156906,0.7856753417966766
83,0.0014867177998042443,0.8787230229651093
84,2.143371744215703,8.055669220187996
85,8.943111084941505,11.865406802937954
86,10.6463954474615,12.24159185192253
87,11.825795813747074,12.338314346120328
88,11.945552558570668,11.307537984244432
89,11.164733155913975,11.000785743133932
90,10.972477570824001,11.119445547272887
91,11.258683517359305,11.527498860902424
92,11.241787915644439,11.42548558681826
93,11.212588398352914,11.42548558681826
94,11.183388943257539,11.42548558681826
95,11.199934069661127,10.915419216397442
96,10.920593933782715,10.813405954385106
97,11.265528945819192,11.420998428441301
98,11.621380726496378,11.425485526459127
99,11.679779524820438,11.425485526459127
