COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
54.0,0.0,4156.923076923078,4177.94871794872,4261.0256410256425,4190.769230769232,4228.71794871795,4196.923076923078,4213.846153846155,4179.487179487181,4175.897435897437,4185.128205128207,4162.564102564104,4206.666666666668,4182.564102564104,4168.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
55.0,0.0,4162.051282051283,4183.076923076925,4253.846153846155,4197.435897435899,4211.794871794873,4202.564102564104,4224.102564102565,4189.23076923077,4186.153846153848,4184.615384615386,4168.71794871795,4210.256410256412,4185.641025641027,4171.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
56.0,0.0,4152.307692307694,4174.3589743589755,4132.307692307694,4191.794871794873,4157.435897435899,4194.871794871797,4165.641025641027,4185.641025641027,4183.589743589745,4186.153846153848,4169.23076923077,4205.128205128207,4186.666666666668,4170.769230769232,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
57.0,0.0,4148.20512820513,4164.615384615386,4060.512820512822,4185.128205128207,4141.538461538463,4191.794871794873,4130.769230769232,4184.102564102565,4180.000000000002,4186.153846153848,4167.179487179489,4205.641025641027,4184.102564102565,4172.307692307694,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
58.0,0.0,4160.000000000002,4175.384615384617,4124.102564102565,4192.307692307694,4176.410256410258,4203.076923076925,4172.8205128205145,4200.512820512822,4185.128205128207,4184.102564102565,4172.8205128205145,4202.051282051283,4185.641025641027,4175.384615384617,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
59.0,0.0,4171.282051282053,4193.333333333335,4258.46153846154,4200.512820512822,4225.128205128207,4206.666666666668,4226.153846153848,4207.179487179489,4188.20512820513,4184.615384615386,4177.94871794872,4209.743589743592,4192.307692307694,4178.46153846154,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
60.0,0.0,4169.23076923077,4193.333333333335,4297.435897435899,4203.076923076925,4227.692307692309,4200.512820512822,4227.692307692309,4191.282051282053,4188.71794871795,4185.128205128207,4178.46153846154,4214.871794871797,4194.871794871797,4182.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
61.0,0.0,4160.512820512822,4181.0256410256425,4182.051282051283,4195.897435897437,4176.923076923078,4198.97435897436,4188.20512820513,4182.051282051283,4182.564102564104,4185.128205128207,4167.179487179489,4205.641025641027,4178.97435897436,4173.846153846155,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
62.0,0.0,4160.512820512822,4179.487179487181,4073.846153846155,4188.71794871795,4143.076923076925,4198.97435897436,4153.333333333335,4194.3589743589755,4183.589743589745,4185.128205128207,4163.076923076925,4209.743589743592,4172.307692307694,4168.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
63.0,0.0,4163.076923076925,4185.641025641027,4107.692307692309,4192.307692307694,4167.692307692309,4197.94871794872,4164.102564102565,4205.641025641027,4191.282051282053,4183.589743589745,4172.8205128205145,4208.71794871795,4186.153846153848,4176.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
64.0,0.0,4162.564102564104,4183.589743589745,4230.256410256412,4191.794871794873,4215.384615384617,4203.076923076925,4212.8205128205145,4197.94871794872,4183.076923076925,4183.589743589745,4171.794871794873,4208.20512820513,4188.71794871795,4174.3589743589755,687.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
65.0,0.0,4160.000000000002,4178.46153846154,4269.23076923077,4190.256410256412,4216.923076923078,4205.641025641027,4225.128205128207,4187.179487179489,4173.333333333335,4185.128205128207,4163.076923076925,4212.8205128205145,4181.538461538463,4169.743589743592,829.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
66.0,0.0,4163.076923076925,4182.051282051283,4156.410256410258,4193.846153846155,4168.71794871795,4197.94871794872,4170.256410256412,4186.153846153848,4180.512820512822,4184.615384615386,4165.641025641027,4212.8205128205145,4181.538461538463,4178.97435897436,804.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
67.0,0.0,4167.179487179489,4189.23076923077,4070.7692307692323,4192.307692307694,4149.23076923077,4192.307692307694,4136.923076923078,4185.641025641027,4186.666666666668,4185.128205128207,4172.307692307694,4213.846153846155,4175.384615384617,4182.051282051283,796.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4162.564102564104,4184.615384615386,4170.769230769232,4184.615384615386,4195.384615384617,4197.94871794872,4186.666666666668,4185.641025641027,4185.641025641027,4186.153846153848,4169.23076923077,4206.153846153848,4169.743589743592,4172.307692307694,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4159.487179487181,4173.846153846155,4295.897435897437,4184.102564102565,4237.94871794872,4205.128205128207,4231.282051282053,4182.564102564104,4181.538461538463,4184.615384615386,4157.435897435899,4201.538461538463,4167.179487179489,4162.564102564104,783.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4168.20512820513,4172.307692307694,4211.282051282053,4190.769230769232,4192.8205128205145,4205.128205128207,4187.179487179489,4177.435897435899,4178.97435897436,4183.589743589745,4153.333333333335,4200.512820512822,4162.564102564104,4158.97435897436,812.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4181.538461538463,4182.051282051283,4057.435897435899,4198.46153846154,4129.23076923077,4201.0256410256425,4130.769230769232,4184.102564102565,4185.641025641027,4185.128205128207,4170.256410256412,4200.512820512822,4176.410256410258,4172.307692307694,818.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4178.46153846154,4188.20512820513,4098.97435897436,4197.94871794872,4158.97435897436,4202.564102564104,4157.435897435899,4192.8205128205145,4187.179487179489,4186.666666666668,4174.3589743589755,4208.20512820513,4181.538461538463,4178.97435897436,648.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4161.0256410256425,4178.97435897436,4247.692307692309,4186.153846153848,4225.128205128207,4205.641025641027,4221.0256410256425,4187.692307692309,4177.435897435899,4184.615384615386,4151.282051282053,4198.46153846154,4154.871794871797,4158.46153846154,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4155.897435897437,4166.666666666668,4276.410256410258,4180.512820512822,4227.179487179489,4202.564102564104,4219.487179487181,4177.94871794872,4176.410256410258,4184.102564102565,4147.692307692309,4195.384615384617,4147.179487179489,4148.71794871795,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4159.487179487181,4158.97435897436,4160.000000000002,4181.538461538463,4174.871794871797,4197.435897435899,4173.333333333335,4176.923076923078,4182.051282051283,4185.641025641027,4166.153846153848,4203.076923076925,4168.71794871795,4158.46153846154,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4158.97435897436,4156.923076923078,4068.2051282051298,4177.435897435899,4148.20512820513,4200.512820512822,4157.94871794872,4183.589743589745,4182.564102564104,4185.128205128207,4170.256410256412,4199.487179487181,4173.846153846155,4158.46153846154,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4158.97435897436,4162.564102564104,4124.615384615386,4172.8205128205145,4176.923076923078,4203.589743589745,4173.846153846155,4188.20512820513,4183.076923076925,4184.615384615386,4166.666666666668,4204.102564102565,4161.538461538463,4155.384615384617,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4160.512820512822,4167.692307692309,4227.179487179489,4176.410256410258,4208.20512820513,4197.94871794872,4188.71794871795,4185.128205128207,4184.615384615386,4185.128205128207,4171.794871794873,4205.128205128207,4164.615384615386,4162.051282051283,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4169.23076923077,4172.8205128205145,4257.94871794872,4187.179487179489,4214.3589743589755,4198.46153846154,4204.615384615386,4184.102564102565,4184.615384615386,4184.615384615386,4171.794871794873,4203.076923076925,4177.435897435899,4168.20512820513,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4177.94871794872,4178.97435897436,4217.94871794872,4190.256410256412,4196.410256410258,4203.589743589745,4201.538461538463,4186.153846153848,4185.641025641027,4184.615384615386,4171.282051282053,4206.153846153848,4186.666666666668,4173.333333333335,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4173.333333333335,4180.512820512822,4132.307692307694,4186.666666666668,4161.0256410256425,4201.0256410256425,4154.3589743589755,4181.538461538463,4186.153846153848,4184.102564102565,4181.0256410256425,4204.102564102565,4189.23076923077,4180.512820512822,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
82.0,0.0,4174.3589743589755,4181.0256410256425,4085.641025641027,4190.769230769232,4146.153846153848,4197.435897435899,4121.538461538463,4179.487179487181,4185.641025641027,4184.102564102565,4187.692307692309,4212.8205128205145,4188.71794871795,4188.20512820513,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
83.0,0.0,4176.923076923078,4177.435897435899,4151.282051282053,4186.666666666668,4180.512820512822,4197.94871794872,4160.512820512822,4183.589743589745,4183.076923076925,4185.641025641027,4177.94871794872,4210.256410256412,4180.512820512822,4177.435897435899,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
84.0,0.0,4160.000000000002,4168.20512820513,4269.23076923077,4169.743589743592,4238.97435897436,4196.923076923078,4217.435897435899,4183.076923076925,4176.923076923078,4185.641025641027,4161.0256410256425,4198.46153846154,4158.97435897436,4154.871794871797,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
85.0,0.0,4148.71794871795,4164.102564102565,4281.0256410256425,4168.20512820513,4234.3589743589755,4197.435897435899,4215.384615384617,4182.051282051283,4179.487179487181,4184.615384615386,4160.000000000002,4198.97435897436,4155.897435897437,4156.410256410258,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
86.0,0.0,4161.538461538463,4168.71794871795,4146.153846153848,4182.051282051283,4162.564102564104,4198.46153846154,4163.589743589745,4191.794871794873,4189.743589743592,4185.128205128207,4169.23076923077,4200.000000000002,4174.871794871797,4172.8205128205145,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
87.0,0.0,4175.897435897437,4173.846153846155,4053.333333333335,4187.179487179489,4131.282051282053,4190.769230769232,4133.846153846155,4196.923076923078,4189.743589743592,4185.641025641027,4171.282051282053,4208.71794871795,4178.46153846154,4180.000000000002,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4176.923076923078,4176.923076923078,4129.23076923077,4183.589743589745,4175.897435897437,4185.128205128207,4159.487179487181,4189.23076923077,4183.589743589745,4184.102564102565,4174.871794871797,4206.666666666668,4174.3589743589755,4182.051282051283,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
89.0,0.0,4175.897435897437,4177.94871794872,4263.589743589745,4185.128205128207,4225.128205128207,4189.743589743592,4205.128205128207,4178.97435897436,4183.076923076925,4184.102564102565,4179.487179487181,4202.564102564104,4177.435897435899,4181.0256410256425,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
90.0,0.0,4176.923076923078,4174.3589743589755,4281.538461538463,4188.20512820513,4220.000000000002,4191.794871794873,4210.256410256412,4172.307692307694,4179.487179487181,4185.641025641027,4174.3589743589755,4212.307692307694,4177.94871794872,4175.897435897437,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
91.0,0.0,4167.692307692309,4171.282051282053,4161.0256410256425,4184.615384615386,4170.769230769232,4184.615384615386,4165.641025641027,4176.410256410258,4176.410256410258,4185.641025641027,4171.282051282053,4204.615384615386,4176.923076923078,4173.846153846155,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
92.0,0.0,4166.153846153848,4169.743589743592,4066.6666666666683,4183.589743589745,4141.538461538463,4184.615384615386,4130.769230769232,4186.153846153848,4185.641025641027,4184.615384615386,4180.000000000002,4203.076923076925,4180.512820512822,4178.46153846154,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
93.0,0.0,4175.897435897437,4172.307692307694,4127.179487179489,4185.641025641027,4172.307692307694,4189.23076923077,4153.333333333335,4182.564102564104,4190.256410256412,4183.589743589745,4182.051282051283,4207.692307692309,4181.0256410256425,4181.0256410256425,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
94.0,0.0,4171.282051282053,4174.3589743589755,4270.256410256412,4182.051282051283,4232.307692307694,4189.23076923077,4205.128205128207,4168.20512820513,4180.000000000002,4184.615384615386,4169.743589743592,4201.538461538463,4170.769230769232,4172.307692307694,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
95.0,0.0,4160.000000000002,4165.128205128207,4290.769230769232,4178.97435897436,4231.794871794873,4194.871794871797,4213.333333333335,4172.307692307694,4175.897435897437,4186.153846153848,4164.102564102565,4201.538461538463,4159.487179487181,4163.076923076925,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
96.0,0.0,4163.076923076925,4154.871794871797,4131.794871794873,4182.564102564104,4154.3589743589755,4198.46153846154,4158.46153846154,4187.692307692309,4184.102564102565,4185.641025641027,4172.8205128205145,4200.512820512822,4162.564102564104,4168.71794871795,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4174.871794871797,4160.512820512822,4036.9230769230785,4186.153846153848,4122.564102564104,4188.20512820513,4120.000000000002,4189.743589743592,4191.282051282053,4185.128205128207,4188.20512820513,4206.666666666668,4187.179487179489,4189.743589743592,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4175.384615384617,4169.23076923077,4152.8205128205145,4183.076923076925,4188.20512820513,4187.692307692309,4168.20512820513,4187.692307692309,4189.23076923077,4186.153846153848,4189.743589743592,4207.692307692309,4194.871794871797,4191.282051282053,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4169.743589743592,4170.769230769232,4295.384615384617,4182.564102564104,4243.589743589745,4202.051282051283,4234.3589743589755,4190.769230769232,4187.692307692309,4185.641025641027,4178.97435897436,4200.512820512822,4171.794871794873,4170.769230769232,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4177.435897435899,4171.794871794873,4269.743589743592,4191.282051282053,4211.282051282053,4207.179487179489,4217.94871794872,4201.0256410256425,4201.0256410256425,4185.128205128207,4183.076923076925,4209.23076923077,4174.3589743589755,4173.333333333335,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4183.076923076925,4172.8205128205145,4131.282051282053,4196.410256410258,4148.20512820513,4196.923076923078,4160.512820512822,4208.20512820513,4206.666666666668,4186.153846153848,4192.8205128205145,4212.307692307694,4193.333333333335,4190.256410256412,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4181.0256410256425,4172.8205128205145,4091.2820512820526,4190.256410256412,4149.743589743592,4187.179487179489,4153.333333333335,4200.000000000002,4190.256410256412,4185.641025641027,4185.641025641027,4210.769230769232,4188.71794871795,4190.256410256412,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4180.512820512822,4174.3589743589755,4189.23076923077,4185.641025641027,4193.846153846155,4191.794871794873,4189.743589743592,4186.153846153848,4182.564102564104,4185.128205128207,4178.97435897436,4208.20512820513,4178.46153846154,4183.076923076925,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4189.23076923077,4182.051282051283,4260.512820512822,4195.384615384617,4208.71794871795,4201.538461538463,4209.743589743592,4184.615384615386,4190.769230769232,4185.641025641027,4186.153846153848,4206.666666666668,4185.641025641027,4186.153846153848,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4201.538461538463,4189.23076923077,4228.71794871795,4205.128205128207,4192.8205128205145,4194.871794871797,4187.179487179489,4185.128205128207,4187.692307692309,4186.153846153848,4188.71794871795,4215.897435897437,4186.666666666668,4194.871794871797,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4192.8205128205145,4180.000000000002,4183.589743589745,4198.97435897436,4180.512820512822,4186.153846153848,4163.076923076925,4175.384615384617,4176.923076923078,4185.128205128207,4184.102564102565,4209.23076923077,4182.564102564104,4194.3589743589755,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4186.153846153848,4174.871794871797,4193.333333333335,4194.3589743589755,4187.692307692309,4198.46153846154,4176.923076923078,4180.512820512822,4187.179487179489,4185.128205128207,4193.846153846155,4207.179487179489,4201.538461538463,4192.8205128205145,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4195.384615384617,4183.076923076925,4166.666666666668,4199.487179487181,4176.410256410258,4207.692307692309,4181.538461538463,4201.538461538463,4206.153846153848,4186.666666666668,4209.743589743592,4215.384615384617,4214.871794871797,4196.923076923078,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4192.8205128205145,4181.538461538463,4104.102564102565,4195.897435897437,4156.410256410258,4201.538461538463,4160.000000000002,4205.641025641027,4202.051282051283,4185.641025641027,4202.564102564104,4208.20512820513,4197.94871794872,4195.897435897437,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4182.564102564104,4169.743589743592,4166.153846153848,4185.128205128207,4189.23076923077,4198.97435897436,4184.102564102565,4197.435897435899,4190.769230769232,4184.615384615386,4186.666666666668,4208.71794871795,4180.000000000002,4188.20512820513,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4180.000000000002,4167.179487179489,4285.128205128207,4182.051282051283,4234.3589743589755,4203.589743589745,4235.897435897437,4198.46153846154,4196.410256410258,4185.128205128207,4188.71794871795,4209.743589743592,4184.102564102565,4180.512820512822,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4181.0256410256425,4172.307692307694,4261.0256410256425,4183.076923076925,4212.8205128205145,4201.0256410256425,4225.128205128207,4200.512820512822,4204.102564102565,4185.641025641027,4196.410256410258,4209.23076923077,4192.307692307694,4184.615384615386,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4185.128205128207,4170.256410256412,4120.000000000002,4184.615384615386,4153.333333333335,4190.769230769232,4162.564102564104,4201.0256410256425,4204.615384615386,4185.128205128207,4204.102564102565,4214.871794871797,4200.512820512822,4195.897435897437,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4191.282051282053,4168.20512820513,4063.0769230769247,4189.23076923077,4142.051282051283,4186.666666666668,4144.615384615386,4203.076923076925,4203.589743589745,4184.615384615386,4211.282051282053,4214.3589743589755,4208.71794871795,4201.538461538463,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4191.794871794873,4176.410256410258,4175.384615384617,4191.282051282053,4193.333333333335,4195.384615384617,4194.871794871797,4204.615384615386,4203.076923076925,4185.641025641027,4210.769230769232,4216.923076923078,4205.641025641027,4204.102564102565,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4184.102564102565,4181.0256410256425,4286.153846153848,4188.71794871795,4227.179487179489,4201.538461538463,4232.8205128205145,4196.923076923078,4202.051282051283,4185.641025641027,4200.000000000002,4210.769230769232,4198.46153846154,4197.94871794872,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
117.0,0.0,4178.46153846154,4167.179487179489,4246.153846153848,4187.179487179489,4205.128205128207,4202.051282051283,4214.3589743589755,4187.179487179489,4195.384615384617,4185.641025641027,4187.692307692309,4204.615384615386,4184.102564102565,4182.564102564104,350.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
118.0,0.0,4172.8205128205145,4150.769230769232,4135.897435897437,4184.615384615386,4165.641025641027,4204.615384615386,4182.564102564104,4191.794871794873,4190.769230769232,4185.641025641027,4181.538461538463,4206.666666666668,4168.71794871795,4172.8205128205145,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
119.0,0.0,4170.769230769232,4155.384615384617,4110.256410256412,4181.538461538463,4163.076923076925,4203.589743589745,4177.435897435899,4196.923076923078,4196.410256410258,4185.641025641027,4183.076923076925,4202.564102564104,4174.3589743589755,4176.923076923078,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
