COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
64.0,0.0,4146.153846153848,4166.666666666668,4163.589743589745,4153.846153846155,4187.179487179489,4188.71794871795,4185.128205128207,4192.8205128205145,4184.102564102565,4186.153846153848,4186.153846153848,4199.487179487181,4163.589743589745,4151.282051282053,685.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
65.0,0.0,4153.846153846155,4167.692307692309,4167.179487179489,4154.871794871797,4185.641025641027,4183.589743589745,4182.051282051283,4180.000000000002,4175.897435897437,4185.128205128207,4174.3589743589755,4197.435897435899,4159.487179487181,4148.71794871795,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
66.0,0.0,4155.384615384617,4164.615384615386,4166.153846153848,4150.769230769232,4184.615384615386,4184.102564102565,4183.589743589745,4176.410256410258,4175.897435897437,4186.666666666668,4165.641025641027,4191.794871794873,4149.23076923077,4150.256410256412,807.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
67.0,0.0,4156.923076923078,4164.615384615386,4164.102564102565,4149.743589743592,4185.128205128207,4184.615384615386,4184.102564102565,4184.102564102565,4184.615384615386,4186.153846153848,4172.8205128205145,4193.846153846155,4150.769230769232,4152.307692307694,794.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4165.641025641027,4172.8205128205145,4159.487179487181,4160.512820512822,4180.512820512822,4182.564102564104,4178.46153846154,4186.153846153848,4186.153846153848,4184.615384615386,4178.46153846154,4187.692307692309,4162.051282051283,4153.333333333335,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4188.71794871795,4187.692307692309,4175.384615384617,4171.282051282053,4183.076923076925,4189.23076923077,4181.0256410256425,4182.564102564104,4185.128205128207,4185.128205128207,4183.076923076925,4194.871794871797,4178.46153846154,4171.282051282053,785.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4204.615384615386,4197.435897435899,4194.3589743589755,4169.743589743592,4187.692307692309,4201.0256410256425,4188.20512820513,4184.615384615386,4186.153846153848,4185.641025641027,4195.897435897437,4202.564102564104,4197.435897435899,4195.384615384617,797.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4209.23076923077,4192.8205128205145,4194.3589743589755,4167.692307692309,4185.641025641027,4196.923076923078,4187.179487179489,4187.179487179489,4184.102564102565,4186.153846153848,4200.512820512822,4201.538461538463,4202.051282051283,4203.589743589745,815.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4224.615384615386,4194.3589743589755,4198.46153846154,4175.897435897437,4184.102564102565,4192.307692307694,4187.692307692309,4185.641025641027,4182.051282051283,4187.179487179489,4199.487179487181,4208.20512820513,4197.94871794872,4209.743589743592,631.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4251.282051282053,4211.794871794873,4210.256410256412,4185.641025641027,4183.589743589745,4195.897435897437,4191.282051282053,4192.307692307694,4184.102564102565,4185.641025641027,4210.769230769232,4208.20512820513,4213.846153846155,4230.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4276.410256410258,4227.179487179489,4227.692307692309,4192.8205128205145,4187.692307692309,4201.0256410256425,4188.71794871795,4201.538461538463,4188.20512820513,4185.641025641027,4229.743589743592,4213.333333333335,4242.564102564104,4253.333333333335,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4282.564102564104,4225.641025641027,4233.333333333335,4200.000000000002,4187.692307692309,4200.000000000002,4187.692307692309,4204.102564102565,4191.794871794873,4186.666666666668,4234.3589743589755,4216.410256410258,4249.743589743592,4260.512820512822,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4280.512820512822,4221.0256410256425,4227.692307692309,4200.512820512822,4184.615384615386,4192.307692307694,4190.256410256412,4203.589743589745,4191.794871794873,4186.153846153848,4230.769230769232,4213.846153846155,4237.94871794872,4262.051282051283,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4294.871794871797,4223.076923076925,4233.333333333335,4197.94871794872,4187.179487179489,4189.743589743592,4187.179487179489,4200.000000000002,4189.743589743592,4185.128205128207,4234.871794871797,4219.487179487181,4247.179487179489,4269.743589743592,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4294.871794871797,4218.97435897436,4227.692307692309,4193.846153846155,4185.641025641027,4184.102564102565,4176.923076923078,4186.153846153848,4187.179487179489,4184.102564102565,4225.641025641027,4211.794871794873,4262.564102564104,4263.589743589745,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4274.3589743589755,4206.666666666668,4221.0256410256425,4196.923076923078,4184.615384615386,4164.615384615386,4170.256410256412,4178.97435897436,4181.0256410256425,4184.615384615386,4225.641025641027,4212.307692307694,4220.512820512822,4243.076923076925,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4276.923076923078,4190.769230769232,4232.8205128205145,4210.256410256412,4185.128205128207,4161.0256410256425,4174.871794871797,4193.333333333335,4175.897435897437,4185.641025641027,4252.8205128205145,4223.076923076925,4172.307692307694,4246.153846153848,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4262.051282051283,4169.743589743592,4214.3589743589755,4189.23076923077,4184.102564102565,4129.23076923077,4152.8205128205145,4165.641025641027,4153.846153846155,4186.153846153848,4229.23076923077,4205.128205128207,4178.46153846154,4236.410256410258,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
82.0,0.0,4224.615384615386,4157.435897435899,4187.179487179489,4162.051282051283,4186.153846153848,4070.256410256412,4129.743589743592,4128.20512820513,4131.282051282053,4185.641025641027,4188.71794871795,4193.333333333335,4171.282051282053,4209.23076923077,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
83.0,0.0,4236.410256410258,4156.923076923078,4216.923076923078,4203.076923076925,4185.128205128207,4103.076923076925,4170.256410256412,4175.384615384617,4159.487179487181,4186.153846153848,4221.538461538463,4208.20512820513,4162.564102564104,4236.410256410258,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
84.0,0.0,4263.589743589745,4171.282051282053,4246.666666666668,4244.615384615386,4187.179487179489,4186.666666666668,4212.8205128205145,4224.615384615386,4197.94871794872,4186.666666666668,4238.97435897436,4222.051282051283,4221.538461538463,4256.923076923078,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
85.0,0.0,4241.0256410256425,4189.743589743592,4216.410256410258,4208.71794871795,4185.128205128207,4185.128205128207,4194.871794871797,4193.333333333335,4186.153846153848,4186.153846153848,4200.000000000002,4211.282051282053,4265.641025641027,4213.846153846155,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
86.0,0.0,4216.410256410258,4198.97435897436,4193.846153846155,4165.641025641027,4180.512820512822,4156.923076923078,4177.94871794872,4181.538461538463,4174.3589743589755,4185.641025641027,4200.512820512822,4201.0256410256425,4222.051282051283,4195.384615384617,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
87.0,0.0,4215.897435897437,4182.564102564104,4206.153846153848,4178.46153846154,4186.666666666668,4172.8205128205145,4181.0256410256425,4205.641025641027,4189.23076923077,4186.153846153848,4213.846153846155,4209.23076923077,4187.179487179489,4207.692307692309,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4197.94871794872,4162.564102564104,4188.20512820513,4188.71794871795,4187.692307692309,4174.871794871797,4167.692307692309,4180.512820512822,4183.589743589745,4186.153846153848,4183.589743589745,4194.3589743589755,4194.3589743589755,4171.794871794873,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
89.0,0.0,4176.923076923078,4181.538461538463,4169.23076923077,4175.384615384617,4184.615384615386,4170.256410256412,4166.153846153848,4158.46153846154,4170.256410256412,4185.641025641027,4172.307692307694,4185.641025641027,4183.589743589745,4142.564102564104,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
90.0,0.0,4169.23076923077,4208.20512820513,4171.794871794873,4166.666666666668,4184.102564102565,4174.3589743589755,4170.256410256412,4175.384615384617,4171.794871794873,4186.153846153848,4189.23076923077,4196.923076923078,4168.20512820513,4157.435897435899,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
91.0,0.0,4155.384615384617,4194.3589743589755,4164.102564102565,4164.102564102565,4183.076923076925,4157.94871794872,4153.846153846155,4170.256410256412,4169.23076923077,4185.641025641027,4181.538461538463,4191.794871794873,4162.564102564104,4153.333333333335,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
92.0,0.0,4149.743589743592,4179.487179487181,4171.282051282053,4175.384615384617,4184.615384615386,4149.23076923077,4148.20512820513,4153.333333333335,4166.666666666668,4184.102564102565,4173.333333333335,4194.3589743589755,4164.102564102565,4151.794871794873,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
93.0,0.0,4148.20512820513,4202.564102564104,4174.3589743589755,4185.641025641027,4185.128205128207,4156.923076923078,4156.410256410258,4152.307692307694,4162.564102564104,4185.641025641027,4174.871794871797,4197.94871794872,4170.256410256412,4159.487179487181,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
94.0,0.0,4138.97435897436,4214.871794871797,4158.46153846154,4177.94871794872,4185.641025641027,4156.923076923078,4154.871794871797,4150.769230769232,4155.384615384617,4186.153846153848,4164.615384615386,4193.333333333335,4166.153846153848,4142.564102564104,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
95.0,0.0,4130.769230769232,4204.102564102565,4157.435897435899,4172.307692307694,4187.179487179489,4153.846153846155,4153.333333333335,4150.769230769232,4161.538461538463,4186.666666666668,4159.487179487181,4190.769230769232,4160.512820512822,4126.666666666668,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
96.0,0.0,4129.23076923077,4208.71794871795,4163.076923076925,4179.487179487181,4184.615384615386,4154.871794871797,4161.0256410256425,4153.846153846155,4166.153846153848,4187.179487179489,4167.179487179489,4185.641025641027,4166.666666666668,4131.282051282053,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4134.3589743589755,4220.000000000002,4166.153846153848,4185.641025641027,4185.641025641027,4162.051282051283,4168.20512820513,4157.435897435899,4160.512820512822,4185.641025641027,4168.71794871795,4196.410256410258,4172.307692307694,4144.615384615386,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4129.743589743592,4226.666666666668,4164.102564102565,4184.102564102565,4184.615384615386,4170.256410256412,4169.23076923077,4160.000000000002,4164.102564102565,4185.128205128207,4164.102564102565,4197.94871794872,4169.23076923077,4143.589743589745,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4121.0256410256425,4231.794871794873,4162.051282051283,4184.615384615386,4184.102564102565,4165.641025641027,4168.71794871795,4160.512820512822,4169.743589743592,4186.666666666668,4167.179487179489,4190.769230769232,4169.23076923077,4130.769230769232,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4117.94871794872,4234.3589743589755,4164.615384615386,4188.20512820513,4184.615384615386,4153.333333333335,4167.692307692309,4168.20512820513,4167.692307692309,4186.666666666668,4165.641025641027,4196.923076923078,4168.20512820513,4128.20512820513,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4112.307692307694,4227.692307692309,4161.538461538463,4185.641025641027,4183.076923076925,4149.743589743592,4163.076923076925,4170.256410256412,4167.179487179489,4185.128205128207,4152.307692307694,4192.8205128205145,4155.897435897437,4129.743589743592,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4117.94871794872,4229.743589743592,4168.71794871795,4180.000000000002,4186.153846153848,4152.8205128205145,4164.102564102565,4158.46153846154,4167.179487179489,4184.615384615386,4151.282051282053,4195.897435897437,4151.282051282053,4125.641025641027,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4122.051282051283,4228.71794871795,4168.71794871795,4176.923076923078,4185.641025641027,4156.410256410258,4173.333333333335,4159.487179487181,4167.179487179489,4186.153846153848,4160.000000000002,4196.923076923078,4156.410256410258,4123.589743589745,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4110.256410256412,4217.94871794872,4155.384615384617,4178.97435897436,4183.589743589745,4162.051282051283,4180.000000000002,4171.282051282053,4170.769230769232,4187.692307692309,4157.94871794872,4192.8205128205145,4155.384615384617,4124.102564102565,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4109.23076923077,4215.384615384617,4161.0256410256425,4186.666666666668,4186.153846153848,4160.512820512822,4181.0256410256425,4173.333333333335,4170.256410256412,4186.153846153848,4155.384615384617,4202.051282051283,4155.384615384617,4129.743589743592,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4114.3589743589755,4211.794871794873,4165.128205128207,4177.94871794872,4186.666666666668,4147.692307692309,4169.23076923077,4164.615384615386,4167.692307692309,4183.589743589745,4159.487179487181,4200.512820512822,4159.487179487181,4135.384615384617,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4105.128205128207,4197.94871794872,4157.94871794872,4160.000000000002,4187.179487179489,4139.487179487181,4156.923076923078,4157.435897435899,4165.128205128207,4184.615384615386,4156.923076923078,4195.384615384617,4149.743589743592,4128.20512820513,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4095.384615384617,4192.307692307694,4149.743589743592,4156.923076923078,4185.641025641027,4145.128205128207,4160.512820512822,4156.923076923078,4163.589743589745,4185.641025641027,4149.743589743592,4192.8205128205145,4136.410256410258,4114.3589743589755,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4099.487179487181,4200.000000000002,4150.769230769232,4164.615384615386,4183.589743589745,4154.3589743589755,4171.794871794873,4168.71794871795,4165.641025641027,4184.615384615386,4152.307692307694,4192.8205128205145,4145.128205128207,4116.923076923078,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4105.641025641027,4200.512820512822,4162.564102564104,4167.179487179489,4187.692307692309,4154.3589743589755,4177.435897435899,4181.538461538463,4169.23076923077,4185.641025641027,4157.435897435899,4199.487179487181,4151.794871794873,4126.153846153848,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4101.538461538463,4191.282051282053,4159.487179487181,4166.153846153848,4186.153846153848,4152.307692307694,4175.384615384617,4178.46153846154,4168.71794871795,4185.641025641027,4154.871794871797,4192.8205128205145,4142.564102564104,4123.076923076925,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4103.076923076925,4190.769230769232,4154.3589743589755,4170.769230769232,4184.615384615386,4156.923076923078,4168.20512820513,4165.128205128207,4161.538461538463,4185.128205128207,4154.3589743589755,4191.282051282053,4139.487179487181,4121.538461538463,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4109.743589743592,4188.20512820513,4155.897435897437,4168.20512820513,4183.589743589745,4157.94871794872,4168.20512820513,4162.564102564104,4160.512820512822,4186.153846153848,4148.71794871795,4192.8205128205145,4134.871794871797,4118.97435897436,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4123.589743589745,4191.794871794873,4160.512820512822,4167.179487179489,4183.076923076925,4154.3589743589755,4176.410256410258,4172.307692307694,4165.641025641027,4186.666666666668,4138.97435897436,4190.769230769232,4122.051282051283,4115.897435897437,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4150.256410256412,4216.410256410258,4172.8205128205145,4175.897435897437,4186.666666666668,4152.8205128205145,4174.3589743589755,4166.666666666668,4165.128205128207,4185.128205128207,4145.641025641027,4196.410256410258,4131.282051282053,4133.846153846155,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4181.0256410256425,4244.102564102565,4180.512820512822,4179.487179487181,4183.589743589745,4147.179487179489,4164.102564102565,4151.794871794873,4157.435897435899,4184.102564102565,4157.94871794872,4191.794871794873,4154.3589743589755,4158.46153846154,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
117.0,0.0,4210.256410256412,4256.410256410258,4195.897435897437,4184.615384615386,4184.615384615386,4141.0256410256425,4157.94871794872,4153.846153846155,4155.384615384617,4185.641025641027,4157.435897435899,4194.871794871797,4157.94871794872,4167.692307692309,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
118.0,0.0,4232.307692307694,4256.410256410258,4212.8205128205145,4198.97435897436,4186.153846153848,4138.97435897436,4152.307692307694,4153.333333333335,4156.410256410258,4185.641025641027,4155.384615384617,4202.051282051283,4160.000000000002,4179.487179487181,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
119.0,0.0,4242.564102564104,4255.897435897437,4209.743589743592,4205.128205128207,4184.615384615386,4137.94871794872,4149.743589743592,4143.589743589745,4152.8205128205145,4185.128205128207,4163.076923076925,4199.487179487181,4167.692307692309,4194.871794871797,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
120.0,0.0,4247.179487179489,4254.871794871797,4209.23076923077,4198.46153846154,4186.153846153848,4138.46153846154,4151.282051282053,4145.128205128207,4153.333333333335,4186.153846153848,4168.71794871795,4206.666666666668,4162.051282051283,4196.410256410258,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
121.0,0.0,4249.23076923077,4252.8205128205145,4213.333333333335,4198.97435897436,4184.102564102565,4140.512820512822,4154.3589743589755,4156.410256410258,4162.051282051283,4186.666666666668,4168.71794871795,4204.615384615386,4151.282051282053,4189.743589743592,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
122.0,0.0,4241.0256410256425,4251.282051282053,4209.23076923077,4198.97435897436,4184.615384615386,4141.0256410256425,4157.435897435899,4156.410256410258,4165.641025641027,4186.153846153848,4170.256410256412,4201.538461538463,4153.333333333335,4191.282051282053,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
123.0,0.0,4221.0256410256425,4252.8205128205145,4195.897435897437,4181.538461538463,4187.179487179489,4141.538461538463,4162.051282051283,4155.384615384617,4159.487179487181,4184.615384615386,4168.71794871795,4204.102564102565,4155.384615384617,4188.20512820513,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
124.0,0.0,4203.589743589745,4236.923076923078,4184.102564102565,4171.794871794873,4184.615384615386,4138.46153846154,4167.179487179489,4163.076923076925,4156.923076923078,4184.102564102565,4156.923076923078,4195.897435897437,4141.538461538463,4170.769230769232,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
125.0,0.0,4188.20512820513,4197.435897435899,4185.641025641027,4184.615384615386,4186.666666666668,4134.871794871797,4167.179487179489,4161.538461538463,4161.538461538463,4185.641025641027,4147.692307692309,4196.923076923078,4128.71794871795,4155.384615384617,334.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
126.0,0.0,4176.410256410258,4204.102564102565,4178.97435897436,4180.512820512822,4186.153846153848,4142.564102564104,4166.153846153848,4161.0256410256425,4167.179487179489,4185.128205128207,4158.97435897436,4197.435897435899,4134.871794871797,4150.769230769232,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
127.0,0.0,4177.94871794872,4246.666666666668,4174.3589743589755,4162.564102564104,4185.641025641027,4156.923076923078,4169.23076923077,4168.20512820513,4172.8205128205145,4184.102564102565,4166.666666666668,4197.94871794872,4143.589743589745,4149.743589743592,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
128.0,0.0,4174.871794871797,4229.743589743592,4177.435897435899,4161.538461538463,4186.666666666668,4157.435897435899,4169.23076923077,4166.666666666668,4171.794871794873,4185.641025641027,4161.0256410256425,4200.000000000002,4140.000000000002,4148.20512820513,851.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
0.0,0.0,4160.000000000002,4190.256410256412,4175.384615384617,4169.743589743592,4185.128205128207,4152.307692307694,4171.794871794873,4171.282051282053,4169.743589743592,4186.666666666668,4165.128205128207,4195.384615384617,4138.97435897436,4147.692307692309,685.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
