COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
128.0,0.0,4174.871794871797,4185.641025641027,4188.71794871795,4172.307692307694,4189.23076923077,4180.000000000002,4184.102564102565,4173.333333333335,4169.23076923077,4186.153846153848,4150.256410256412,4194.871794871797,4176.923076923078,4170.769230769232,853.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
0.0,0.0,4174.3589743589755,4183.076923076925,4190.769230769232,4173.846153846155,4186.666666666668,4181.0256410256425,4184.615384615386,4174.871794871797,4177.435897435899,4188.20512820513,4155.384615384617,4195.897435897437,4181.538461538463,4169.23076923077,706.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
1.0,0.0,4178.46153846154,4187.692307692309,4187.179487179489,4176.923076923078,4183.076923076925,4184.102564102565,4181.538461538463,4172.8205128205145,4183.076923076925,4189.23076923077,4161.0256410256425,4191.794871794873,4188.20512820513,4169.743589743592,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
2.0,0.0,4177.435897435899,4186.153846153848,4189.743589743592,4171.794871794873,4194.871794871797,4181.0256410256425,4176.410256410258,4167.692307692309,4177.435897435899,4185.641025641027,4151.282051282053,4194.3589743589755,4179.487179487181,4169.743589743592,810.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
3.0,0.0,4175.384615384617,4182.564102564104,4185.128205128207,4170.256410256412,4180.512820512822,4181.538461538463,4182.564102564104,4174.3589743589755,4179.487179487181,4184.615384615386,4148.20512820513,4189.23076923077,4174.871794871797,4171.282051282053,811.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,0.0,4178.46153846154,4185.641025641027,4190.256410256412,4176.923076923078,4189.743589743592,4184.102564102565,4188.71794871795,4183.076923076925,4184.102564102565,4186.666666666668,4155.897435897437,4196.923076923078,4183.589743589745,4170.769230769232,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
5.0,0.0,4177.94871794872,4187.179487179489,4188.20512820513,4181.538461538463,4186.666666666668,4183.076923076925,4185.641025641027,4180.000000000002,4180.512820512822,4185.128205128207,4158.46153846154,4200.000000000002,4189.743589743592,4172.307692307694,786.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
6.0,0.0,4182.564102564104,4189.23076923077,4186.666666666668,4185.128205128207,4177.435897435899,4186.153846153848,4186.153846153848,4179.487179487181,4181.538461538463,4185.128205128207,4160.512820512822,4199.487179487181,4191.282051282053,4181.538461538463,809.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
7.0,0.0,4192.8205128205145,4194.871794871797,4204.615384615386,4187.692307692309,4192.307692307694,4188.71794871795,4189.23076923077,4186.153846153848,4184.102564102565,4187.692307692309,4166.666666666668,4211.794871794873,4191.794871794873,4188.20512820513,840.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
8.0,0.0,4186.666666666668,4188.71794871795,4197.435897435899,4180.000000000002,4180.512820512822,4182.051282051283,4183.076923076925,4186.666666666668,4178.97435897436,4186.153846153848,4166.153846153848,4202.564102564104,4186.666666666668,4183.589743589745,618.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
9.0,0.0,4182.051282051283,4185.128205128207,4194.3589743589755,4176.923076923078,4187.179487179489,4183.589743589745,4182.564102564104,4181.0256410256425,4177.94871794872,4185.641025641027,4161.0256410256425,4204.102564102565,4181.538461538463,4181.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
10.0,0.0,4190.769230769232,4192.8205128205145,4199.487179487181,4182.564102564104,4189.23076923077,4193.846153846155,4188.71794871795,4185.641025641027,4187.179487179489,4185.641025641027,4162.564102564104,4213.846153846155,4187.692307692309,4184.615384615386,856.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
11.0,0.0,4188.71794871795,4194.871794871797,4191.794871794873,4182.051282051283,4182.051282051283,4188.71794871795,4188.20512820513,4188.71794871795,4187.179487179489,4186.666666666668,4163.076923076925,4207.692307692309,4188.20512820513,4184.102564102565,829.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
12.0,0.0,4183.589743589745,4189.743589743592,4194.3589743589755,4178.46153846154,4195.897435897437,4184.615384615386,4185.641025641027,4184.102564102565,4182.051282051283,4187.179487179489,4156.923076923078,4209.743589743592,4176.923076923078,4183.589743589745,853.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
13.0,0.0,4183.589743589745,4185.641025641027,4191.282051282053,4179.487179487181,4181.0256410256425,4191.282051282053,4185.641025641027,4185.128205128207,4186.153846153848,4186.153846153848,4161.0256410256425,4205.128205128207,4181.0256410256425,4185.641025641027,594.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
14.0,0.0,4185.128205128207,4185.128205128207,4193.333333333335,4179.487179487181,4186.153846153848,4191.282051282053,4184.615384615386,4191.794871794873,4188.71794871795,4185.641025641027,4170.769230769232,4207.692307692309,4194.871794871797,4185.641025641027,856.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
15.0,0.0,4186.666666666668,4189.743589743592,4201.538461538463,4180.000000000002,4192.8205128205145,4192.307692307694,4188.71794871795,4197.94871794872,4190.256410256412,4186.666666666668,4178.46153846154,4212.8205128205145,4201.0256410256425,4191.282051282053,829.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
16.0,0.0,4187.179487179489,4195.897435897437,4197.435897435899,4188.20512820513,4180.512820512822,4202.564102564104,4201.0256410256425,4204.102564102565,4195.897435897437,4186.666666666668,4179.487179487181,4209.23076923077,4200.000000000002,4197.94871794872,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
17.0,0.0,4182.051282051283,4188.20512820513,4193.846153846155,4184.615384615386,4192.8205128205145,4208.71794871795,4207.179487179489,4202.051282051283,4194.3589743589755,4185.128205128207,4168.20512820513,4212.307692307694,4192.307692307694,4191.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
18.0,0.0,4172.8205128205145,4175.897435897437,4184.102564102565,4170.769230769232,4182.564102564104,4197.94871794872,4196.410256410258,4193.333333333335,4186.153846153848,4184.615384615386,4162.051282051283,4205.128205128207,4187.179487179489,4182.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
19.0,0.0,4182.051282051283,4178.97435897436,4191.794871794873,4174.3589743589755,4186.153846153848,4187.692307692309,4186.153846153848,4187.692307692309,4185.128205128207,4185.128205128207,4171.794871794873,4209.23076923077,4192.8205128205145,4190.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
20.0,0.0,4193.333333333335,4187.692307692309,4203.589743589745,4186.153846153848,4191.282051282053,4191.282051282053,4187.179487179489,4186.666666666668,4188.71794871795,4186.153846153848,4180.512820512822,4216.410256410258,4197.435897435899,4201.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
21.0,0.0,4188.71794871795,4189.743589743592,4193.846153846155,4184.102564102565,4175.384615384617,4195.897435897437,4190.769230769232,4193.333333333335,4188.20512820513,4185.641025641027,4173.333333333335,4207.692307692309,4192.307692307694,4200.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
22.0,0.0,4182.564102564104,4185.641025641027,4196.410256410258,4174.3589743589755,4189.743589743592,4191.282051282053,4191.282051282053,4196.410256410258,4187.179487179489,4185.641025641027,4167.692307692309,4208.71794871795,4185.641025641027,4191.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
23.0,0.0,4183.076923076925,4178.46153846154,4190.256410256412,4171.282051282053,4183.589743589745,4182.564102564104,4188.20512820513,4191.282051282053,4187.179487179489,4187.179487179489,4171.794871794873,4202.564102564104,4189.23076923077,4186.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
24.0,0.0,4188.20512820513,4178.97435897436,4188.20512820513,4173.333333333335,4183.589743589745,4185.641025641027,4186.666666666668,4188.20512820513,4184.615384615386,4187.692307692309,4170.256410256412,4201.538461538463,4192.307692307694,4187.692307692309,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
25.0,0.0,4183.589743589745,4183.076923076925,4196.923076923078,4173.333333333335,4192.307692307694,4190.769230769232,4185.128205128207,4189.743589743592,4185.641025641027,4185.128205128207,4166.666666666668,4208.71794871795,4191.282051282053,4188.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
26.0,0.0,4175.897435897437,4181.0256410256425,4184.102564102565,4170.769230769232,4178.46153846154,4187.179487179489,4185.128205128207,4191.282051282053,4187.179487179489,4184.615384615386,4167.692307692309,4202.051282051283,4193.333333333335,4186.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
27.0,0.0,4177.94871794872,4177.94871794872,4184.102564102565,4170.256410256412,4190.769230769232,4183.076923076925,4185.641025641027,4188.20512820513,4185.128205128207,4186.666666666668,4165.641025641027,4205.641025641027,4191.282051282053,4184.615384615386,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
28.0,0.0,4181.0256410256425,4177.94871794872,4186.666666666668,4171.794871794873,4184.102564102565,4183.076923076925,4183.589743589745,4187.179487179489,4186.666666666668,4186.666666666668,4163.076923076925,4202.051282051283,4188.20512820513,4187.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
29.0,0.0,4182.564102564104,4183.589743589745,4187.179487179489,4176.923076923078,4181.538461538463,4187.692307692309,4187.692307692309,4189.23076923077,4186.153846153848,4185.641025641027,4165.128205128207,4200.000000000002,4191.794871794873,4188.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
30.0,0.0,4184.102564102565,4186.153846153848,4193.846153846155,4183.589743589745,4191.794871794873,4188.71794871795,4189.23076923077,4185.641025641027,4183.589743589745,4187.692307692309,4164.615384615386,4204.102564102565,4195.384615384617,4187.692307692309,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
31.0,0.0,4180.512820512822,4180.000000000002,4184.102564102565,4180.000000000002,4176.923076923078,4184.615384615386,4183.076923076925,4175.897435897437,4185.128205128207,4187.692307692309,4157.435897435899,4194.871794871797,4190.769230769232,4187.692307692309,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
32.0,0.0,4177.435897435899,4175.897435897437,4186.153846153848,4171.794871794873,4189.23076923077,4184.615384615386,4180.000000000002,4170.256410256412,4181.0256410256425,4185.641025641027,4152.307692307694,4201.538461538463,4183.589743589745,4188.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
33.0,0.0,4176.410256410258,4174.3589743589755,4185.128205128207,4174.871794871797,4187.179487179489,4186.153846153848,4183.076923076925,4173.333333333335,4172.8205128205145,4183.589743589745,4154.3589743589755,4200.512820512822,4181.0256410256425,4188.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
34.0,0.0,4180.000000000002,4174.871794871797,4180.512820512822,4184.102564102565,4183.076923076925,4182.051282051283,4186.666666666668,4174.871794871797,4176.923076923078,4185.641025641027,4158.46153846154,4194.871794871797,4183.589743589745,4187.692307692309,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
35.0,0.0,4182.564102564104,4174.3589743589755,4185.128205128207,4181.0256410256425,4193.846153846155,4178.97435897436,4187.692307692309,4172.8205128205145,4183.076923076925,4186.666666666668,4156.923076923078,4201.0256410256425,4183.589743589745,4185.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
36.0,0.0,4175.897435897437,4167.692307692309,4174.871794871797,4170.256410256412,4177.94871794872,4174.871794871797,4178.46153846154,4170.769230769232,4176.923076923078,4185.128205128207,4152.8205128205145,4194.3589743589755,4180.000000000002,4184.615384615386,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
37.0,0.0,4172.8205128205145,4163.589743589745,4175.897435897437,4166.666666666668,4185.641025641027,4170.256410256412,4171.794871794873,4168.20512820513,4171.282051282053,4185.641025641027,4151.794871794873,4196.410256410258,4174.871794871797,4182.051282051283,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
38.0,0.0,4172.8205128205145,4160.512820512822,4176.410256410258,4168.20512820513,4186.666666666668,4169.23076923077,4177.94871794872,4166.666666666668,4170.769230769232,4186.153846153848,4152.8205128205145,4196.410256410258,4172.307692307694,4172.307692307694,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
39.0,0.0,4167.179487179489,4156.923076923078,4169.743589743592,4164.102564102565,4182.564102564104,4165.641025641027,4172.8205128205145,4164.102564102565,4168.20512820513,4184.615384615386,4145.641025641027,4187.179487179489,4166.153846153848,4166.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
40.0,0.0,4165.128205128207,4153.846153846155,4176.923076923078,4160.512820512822,4194.871794871797,4161.538461538463,4163.076923076925,4160.000000000002,4167.179487179489,4184.102564102565,4135.384615384617,4190.256410256412,4156.410256410258,4165.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
41.0,0.0,4170.256410256412,4153.846153846155,4172.8205128205145,4164.615384615386,4179.487179487181,4163.589743589745,4165.641025641027,4159.487179487181,4170.256410256412,4185.128205128207,4141.538461538463,4189.743589743592,4161.0256410256425,4166.666666666668,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
42.0,0.0,4179.487179487181,4161.538461538463,4182.564102564104,4171.794871794873,4187.179487179489,4169.743589743592,4172.307692307694,4164.102564102565,4171.794871794873,4186.153846153848,4153.333333333335,4201.0256410256425,4173.333333333335,4176.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
43.0,0.0,4184.102564102565,4167.179487179489,4193.333333333335,4175.384615384617,4188.71794871795,4170.256410256412,4175.897435897437,4171.794871794873,4173.333333333335,4186.666666666668,4152.307692307694,4204.615384615386,4178.46153846154,4184.102564102565,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
44.0,0.0,4178.97435897436,4162.564102564104,4183.076923076925,4173.846153846155,4177.94871794872,4165.641025641027,4176.410256410258,4171.282051282053,4173.333333333335,4185.641025641027,4146.153846153848,4192.307692307694,4169.743589743592,4173.333333333335,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
45.0,0.0,4173.333333333335,4158.46153846154,4182.051282051283,4169.743589743592,4190.256410256412,4162.564102564104,4171.282051282053,4164.102564102565,4169.743589743592,4185.641025641027,4142.564102564104,4193.333333333335,4163.076923076925,4165.641025641027,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
46.0,0.0,4174.3589743589755,4162.564102564104,4180.000000000002,4169.23076923077,4178.97435897436,4165.641025641027,4168.71794871795,4169.23076923077,4172.8205128205145,4186.153846153848,4146.666666666668,4188.71794871795,4175.384615384617,4172.307692307694,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
47.0,0.0,4174.871794871797,4160.000000000002,4176.923076923078,4169.743589743592,4187.179487179489,4172.8205128205145,4175.897435897437,4174.3589743589755,4174.871794871797,4184.615384615386,4145.641025641027,4190.256410256412,4177.94871794872,4172.8205128205145,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
48.0,0.0,4170.256410256412,4154.3589743589755,4173.846153846155,4166.153846153848,4190.769230769232,4170.256410256412,4178.46153846154,4172.307692307694,4173.846153846155,4183.589743589745,4143.589743589745,4193.333333333335,4168.20512820513,4169.23076923077,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
49.0,0.0,4178.46153846154,4163.589743589745,4181.0256410256425,4169.743589743592,4178.46153846154,4168.71794871795,4176.410256410258,4176.923076923078,4180.000000000002,4186.153846153848,4155.384615384617,4194.871794871797,4181.538461538463,4180.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
50.0,0.0,4195.384615384617,4173.333333333335,4203.589743589745,4181.538461538463,4192.307692307694,4178.46153846154,4180.512820512822,4186.153846153848,4185.128205128207,4186.666666666668,4167.692307692309,4210.256410256412,4202.051282051283,4199.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
51.0,0.0,4196.410256410258,4171.794871794873,4198.97435897436,4188.20512820513,4181.538461538463,4180.000000000002,4180.512820512822,4189.23076923077,4183.076923076925,4184.615384615386,4167.179487179489,4205.641025641027,4202.564102564104,4200.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
52.0,0.0,4193.846153846155,4173.333333333335,4195.384615384617,4186.666666666668,4185.128205128207,4173.846153846155,4180.000000000002,4185.128205128207,4179.487179487181,4186.153846153848,4163.589743589745,4201.0256410256425,4194.871794871797,4191.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
53.0,0.0,4195.384615384617,4179.487179487181,4200.512820512822,4181.538461538463,4191.794871794873,4175.897435897437,4180.512820512822,4186.153846153848,4186.153846153848,4188.20512820513,4168.71794871795,4206.153846153848,4196.923076923078,4193.846153846155,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
54.0,0.0,4193.846153846155,4184.615384615386,4190.256410256412,4183.076923076925,4178.97435897436,4186.153846153848,4181.0256410256425,4192.8205128205145,4194.871794871797,4186.153846153848,4172.307692307694,4201.0256410256425,4201.0256410256425,4196.410256410258,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
55.0,0.0,4192.307692307694,4182.564102564104,4189.743589743592,4186.666666666668,4191.794871794873,4190.769230769232,4184.102564102565,4191.282051282053,4192.307692307694,4185.128205128207,4164.102564102565,4202.051282051283,4193.333333333335,4187.692307692309,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
56.0,0.0,4184.102564102565,4171.282051282053,4181.0256410256425,4175.897435897437,4183.076923076925,4180.512820512822,4179.487179487181,4183.076923076925,4184.102564102565,4186.153846153848,4152.8205128205145,4195.384615384617,4181.538461538463,4182.051282051283,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
57.0,0.0,4180.512820512822,4168.71794871795,4181.538461538463,4167.692307692309,4185.128205128207,4171.794871794873,4173.846153846155,4180.512820512822,4181.538461538463,4186.153846153848,4147.692307692309,4194.871794871797,4175.897435897437,4185.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
58.0,0.0,4188.71794871795,4174.871794871797,4198.97435897436,4179.487179487181,4191.794871794873,4176.410256410258,4174.871794871797,4181.538461538463,4185.641025641027,4185.128205128207,4151.794871794873,4200.512820512822,4182.051282051283,4188.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
59.0,0.0,4193.846153846155,4176.410256410258,4194.871794871797,4185.641025641027,4178.97435897436,4177.435897435899,4174.871794871797,4180.000000000002,4185.641025641027,4186.153846153848,4160.512820512822,4198.46153846154,4191.794871794873,4191.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
60.0,0.0,4193.846153846155,4176.923076923078,4197.435897435899,4177.94871794872,4192.8205128205145,4172.8205128205145,4174.871794871797,4181.538461538463,4186.153846153848,4187.179487179489,4164.615384615386,4209.743589743592,4192.8205128205145,4192.8205128205145,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
61.0,0.0,4194.3589743589755,4179.487179487181,4195.897435897437,4180.512820512822,4182.564102564104,4174.871794871797,4175.897435897437,4187.179487179489,4191.282051282053,4186.666666666668,4167.179487179489,4206.153846153848,4195.384615384617,4192.8205128205145,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
62.0,0.0,4190.256410256412,4178.46153846154,4187.179487179489,4184.102564102565,4179.487179487181,4178.97435897436,4176.410256410258,4184.615384615386,4187.179487179489,4185.128205128207,4164.102564102565,4196.923076923078,4194.3589743589755,4187.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
63.0,0.0,4179.487179487181,4171.794871794873,4182.051282051283,4173.333333333335,4191.794871794873,4178.97435897436,4177.435897435899,4179.487179487181,4182.564102564104,4184.102564102565,4155.384615384617,4195.897435897437,4186.666666666668,4177.435897435899,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
64.0,0.0,4175.897435897437,4169.743589743592,4175.384615384617,4167.692307692309,4177.94871794872,4179.487179487181,4183.589743589745,4185.641025641027,4186.666666666668,4185.128205128207,4162.564102564104,4190.256410256412,4190.769230769232,4182.051282051283,706.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
