COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
35.0,0.0,4175.384615384617,4047.1794871794887,4176.923076923078,4159.487179487181,4183.076923076925,4194.3589743589755,4118.97435897436,4184.615384615386,4188.71794871795,4202.051282051283,4189.743589743592,4208.20512820513,4156.923076923078,4187.179487179489,0.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
36.0,0.0,4166.153846153848,4038.9743589743603,4167.692307692309,4152.307692307694,4184.102564102565,4192.8205128205145,4111.282051282053,4178.97435897436,4181.0256410256425,4200.512820512822,4185.641025641027,4200.000000000002,4156.410256410258,4184.102564102565,0.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
37.0,0.0,4163.589743589745,4030.7692307692323,4163.076923076925,4150.769230769232,4185.128205128207,4188.71794871795,4135.384615384617,4170.256410256412,4171.794871794873,4198.97435897436,4171.282051282053,4192.8205128205145,4150.256410256412,4177.435897435899,0.0,2043.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
38.0,0.0,4171.282051282053,4038.46153846154,4171.282051282053,4154.871794871797,4182.051282051283,4190.256410256412,4163.076923076925,4172.8205128205145,4176.410256410258,4200.512820512822,4175.897435897437,4196.923076923078,4156.410256410258,4182.564102564104,0.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
39.0,0.0,4167.692307692309,4042.564102564104,4169.23076923077,4155.897435897437,4182.051282051283,4191.282051282053,4116.923076923078,4177.435897435899,4181.0256410256425,4201.0256410256425,4183.589743589745,4200.000000000002,4161.0256410256425,4185.641025641027,0.0,2044.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
40.0,0.0,4154.3589743589755,4029.743589743591,4152.8205128205145,4147.692307692309,4184.615384615386,4184.102564102565,4106.153846153848,4169.23076923077,4169.743589743592,4197.435897435899,4168.71794871795,4188.71794871795,4146.153846153848,4169.23076923077,0.0,2043.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
41.0,0.0,4155.897435897437,4026.1538461538476,4151.794871794873,4143.589743589745,4182.051282051283,4181.0256410256425,4112.307692307694,4162.051282051283,4160.000000000002,4195.897435897437,4156.923076923078,4180.000000000002,4138.46153846154,4163.076923076925,0.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
42.0,0.0,4170.769230769232,4042.564102564104,4169.23076923077,4154.871794871797,4183.076923076925,4190.256410256412,4064.102564102566,4171.794871794873,4168.71794871795,4199.487179487181,4169.743589743592,4191.794871794873,4152.8205128205145,4181.0256410256425,0.0,2044.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
43.0,0.0,4179.487179487181,4049.230769230771,4176.410256410258,4165.128205128207,4184.615384615386,4195.897435897437,4056.9230769230785,4180.512820512822,4178.46153846154,4200.512820512822,4180.512820512822,4203.076923076925,4157.94871794872,4190.256410256412,0.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
44.0,0.0,4180.512820512822,4047.692307692309,4176.923076923078,4166.666666666668,4183.076923076925,4191.794871794873,4101.538461538463,4182.564102564104,4178.97435897436,4198.46153846154,4180.512820512822,4203.076923076925,4154.3589743589755,4188.71794871795,0.0,2045.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
45.0,0.0,4189.743589743592,4060.0000000000014,4189.743589743592,4173.333333333335,4185.128205128207,4193.333333333335,4086.6666666666683,4187.179487179489,4187.692307692309,4200.512820512822,4190.256410256412,4213.333333333335,4167.692307692309,4202.051282051283,0.0,2046.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
46.0,0.0,4193.333333333335,4060.0000000000014,4193.333333333335,4173.846153846155,4185.128205128207,4194.3589743589755,4015.8974358974374,4184.615384615386,4189.743589743592,4201.0256410256425,4190.256410256412,4217.94871794872,4172.307692307694,4203.589743589745,0.0,2047.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
47.0,0.0,4177.435897435899,4042.564102564104,4177.94871794872,4158.97435897436,4183.076923076925,4186.666666666668,3965.641025641027,4176.923076923078,4174.3589743589755,4197.94871794872,4173.846153846155,4202.564102564104,4152.307692307694,4184.102564102565,0.0,2048.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
48.0,0.0,4168.20512820513,4037.9487179487196,4170.769230769232,4151.282051282053,4179.487179487181,4177.94871794872,3995.384615384617,4172.8205128205145,4168.20512820513,4197.94871794872,4167.179487179489,4195.384615384617,4143.589743589745,4177.94871794872,0.0,2047.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
49.0,0.0,4175.897435897437,4048.71794871795,4175.897435897437,4157.94871794872,4182.564102564104,4180.512820512822,4097.94871794872,4172.307692307694,4176.410256410258,4200.000000000002,4172.307692307694,4204.102564102565,4153.333333333335,4187.179487179489,0.0,2049.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
50.0,0.0,4180.512820512822,4051.2820512820526,4176.923076923078,4161.538461538463,4185.641025641027,4190.769230769232,4132.307692307694,4175.384615384617,4180.512820512822,4200.000000000002,4175.897435897437,4204.615384615386,4156.410256410258,4188.71794871795,0.0,2048.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
51.0,0.0,4175.384615384617,4046.6666666666683,4172.8205128205145,4158.46153846154,4181.538461538463,4192.307692307694,4051.7948717948734,4180.000000000002,4178.97435897436,4198.97435897436,4177.94871794872,4203.076923076925,4150.769230769232,4184.102564102565,0.0,2046.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
52.0,0.0,4181.538461538463,4060.0000000000014,4185.641025641027,4171.794871794873,4184.615384615386,4192.307692307694,4003.0769230769247,4189.23076923077,4187.179487179489,4200.512820512822,4186.153846153848,4214.3589743589755,4160.000000000002,4193.846153846155,0.0,2046.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
53.0,0.0,4193.333333333335,4076.4102564102577,4203.589743589745,4187.179487179489,4187.179487179489,4193.333333333335,4028.2051282051298,4194.3589743589755,4200.000000000002,4201.538461538463,4191.282051282053,4223.589743589745,4173.333333333335,4207.179487179489,0.0,2046.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
54.0,0.0,4189.23076923077,4071.2820512820526,4196.923076923078,4180.000000000002,4182.564102564104,4190.256410256412,4030.256410256412,4191.282051282053,4198.46153846154,4199.487179487181,4190.256410256412,4221.0256410256425,4166.666666666668,4203.076923076925,0.0,2046.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
55.0,0.0,4171.794871794873,4055.8974358974374,4176.923076923078,4165.641025641027,4184.102564102565,4185.128205128207,3995.384615384617,4183.589743589745,4186.153846153848,4197.94871794872,4180.000000000002,4208.71794871795,4150.769230769232,4185.128205128207,0.0,2045.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
56.0,0.0,4166.666666666668,4056.4102564102577,4174.3589743589755,4168.20512820513,4185.128205128207,4186.666666666668,3980.512820512822,4181.538461538463,4181.538461538463,4199.487179487181,4173.333333333335,4203.589743589745,4151.794871794873,4181.538461538463,0.0,2045.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
57.0,0.0,4178.46153846154,4070.256410256412,4187.179487179489,4178.97435897436,4185.128205128207,4192.307692307694,4001.0256410256425,4188.71794871795,4190.256410256412,4200.512820512822,4184.615384615386,4214.871794871797,4161.0256410256425,4193.846153846155,0.0,2043.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
58.0,0.0,4180.000000000002,4068.71794871795,4187.179487179489,4173.333333333335,4183.076923076925,4192.307692307694,4019.487179487181,4185.128205128207,4186.666666666668,4198.46153846154,4185.641025641027,4215.897435897437,4155.384615384617,4191.794871794873,0.0,2042.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
59.0,0.0,4169.23076923077,4060.0000000000014,4181.538461538463,4168.20512820513,4181.538461538463,4194.871794871797,4003.0769230769247,4181.538461538463,4181.0256410256425,4198.46153846154,4173.333333333335,4206.153846153848,4148.71794871795,4183.076923076925,0.0,2041.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
60.0,0.0,4166.666666666668,4063.589743589745,4180.512820512822,4170.769230769232,4184.102564102565,4197.435897435899,3965.1282051282064,4184.102564102565,4183.589743589745,4196.923076923078,4171.282051282053,4207.179487179489,4148.20512820513,4183.589743589745,0.0,2041.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
61.0,0.0,4164.102564102565,4063.589743589745,4169.23076923077,4164.102564102565,4183.076923076925,4186.153846153848,3961.5384615384633,4174.871794871797,4174.871794871797,4189.743589743592,4172.307692307694,4201.0256410256425,4142.051282051283,4178.46153846154,0.0,2040.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
62.0,0.0,4150.769230769232,4049.743589743591,4153.333333333335,4149.23076923077,4183.589743589745,4173.846153846155,4006.6666666666683,4164.102564102565,4162.564102564104,4183.589743589745,4164.615384615386,4183.076923076925,4135.897435897437,4166.153846153848,0.0,2040.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
63.0,0.0,4152.8205128205145,4049.230769230771,4157.435897435899,4148.71794871795,4182.564102564104,4176.410256410258,4006.1538461538476,4171.794871794873,4171.794871794873,4189.23076923077,4166.666666666668,4187.692307692309,4145.641025641027,4173.333333333335,0.0,2041.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
64.0,0.0,4165.641025641027,4065.641025641027,4173.333333333335,4161.0256410256425,4179.487179487181,4184.102564102565,3960.0000000000014,4183.589743589745,4184.615384615386,4197.94871794872,4177.435897435899,4204.615384615386,4160.512820512822,4191.794871794873,836.0,2039.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
65.0,0.0,4170.769230769232,4074.358974358976,4180.000000000002,4168.71794871795,4186.666666666668,4187.179487179489,3976.4102564102577,4186.666666666668,4184.102564102565,4196.923076923078,4183.589743589745,4204.615384615386,4163.589743589745,4192.8205128205145,854.0,2041.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
66.0,0.0,4181.538461538463,4084.615384615386,4187.692307692309,4182.051282051283,4186.153846153848,4194.3589743589755,4003.0769230769247,4195.384615384617,4192.8205128205145,4198.97435897436,4191.794871794873,4205.128205128207,4169.743589743592,4194.871794871797,838.0,2041.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
67.0,0.0,4183.076923076925,4086.6666666666683,4186.153846153848,4184.102564102565,4178.46153846154,4198.46153846154,3945.1282051282064,4197.435897435899,4193.846153846155,4199.487179487181,4188.20512820513,4200.512820512822,4170.256410256412,4195.897435897437,861.0,2040.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4168.71794871795,4073.846153846155,4172.8205128205145,4168.71794871795,4180.000000000002,4187.179487179489,3889.230769230771,4185.641025641027,4175.897435897437,4192.307692307694,4169.743589743592,4184.615384615386,4155.897435897437,4182.564102564104,0.0,2040.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4166.153846153848,4071.2820512820526,4171.282051282053,4165.641025641027,4183.589743589745,4182.051282051283,3929.230769230771,4181.538461538463,4170.769230769232,4192.8205128205145,4168.20512820513,4182.564102564104,4152.307692307694,4174.871794871797,637.0,2041.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4174.3589743589755,4077.435897435899,4177.94871794872,4172.8205128205145,4185.128205128207,4189.743589743592,3978.9743589743607,4184.615384615386,4176.923076923078,4194.871794871797,4176.923076923078,4187.692307692309,4156.923076923078,4180.000000000002,782.0,2040.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4167.179487179489,4072.8205128205145,4169.743589743592,4168.71794871795,4182.051282051283,4183.589743589745,3938.9743589743607,4180.000000000002,4172.8205128205145,4187.692307692309,4169.23076923077,4180.000000000002,4150.256410256412,4181.0256410256425,673.0,2042.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4168.20512820513,4075.384615384617,4169.743589743592,4165.641025641027,4180.000000000002,4180.512820512822,3898.46153846154,4179.487179487181,4179.487179487181,4189.23076923077,4174.3589743589755,4186.153846153848,4156.923076923078,4192.307692307694,754.0,2041.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4183.076923076925,4089.230769230771,4187.179487179489,4171.794871794873,4183.589743589745,4196.410256410258,3949.230769230771,4189.23076923077,4193.333333333335,4195.897435897437,4186.666666666668,4201.538461538463,4167.179487179489,4201.538461538463,158.0,2041.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4174.871794871797,4083.0769230769247,4183.076923076925,4168.71794871795,4180.512820512822,4196.410256410258,4020.0000000000014,4184.102564102565,4178.46153846154,4187.179487179489,4170.256410256412,4188.71794871795,4139.487179487181,4175.384615384617,868.0,2041.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4165.128205128207,4077.435897435899,4174.3589743589755,4167.692307692309,4178.46153846154,4186.666666666668,4046.1538461538476,4181.0256410256425,4172.307692307694,4183.076923076925,4165.641025641027,4179.487179487181,4127.179487179489,4166.153846153848,825.0,2042.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4174.3589743589755,4091.2820512820526,4185.641025641027,4174.3589743589755,4181.0256410256425,4194.3589743589755,4055.8974358974374,4192.8205128205145,4189.23076923077,4193.333333333335,4186.666666666668,4192.8205128205145,4163.589743589745,4197.94871794872,854.0,2042.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4174.3589743589755,4094.8717948717963,4182.564102564104,4172.8205128205145,4178.46153846154,4195.897435897437,4053.333333333335,4190.256410256412,4189.743589743592,4196.410256410258,4189.23076923077,4191.282051282053,4176.923076923078,4204.615384615386,850.0,2042.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4163.589743589745,4085.1282051282064,4165.641025641027,4166.666666666668,4177.435897435899,4185.641025641027,4020.0000000000014,4176.923076923078,4180.000000000002,4194.871794871797,4180.000000000002,4177.435897435899,4163.076923076925,4190.256410256412,868.0,2042.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4168.71794871795,4089.743589743591,4175.384615384617,4169.743589743592,4175.897435897437,4188.71794871795,4007.1794871794887,4177.435897435899,4185.128205128207,4196.410256410258,4187.692307692309,4182.051282051283,4173.846153846155,4200.512820512822,825.0,2042.0,2036.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4175.897435897437,4094.358974358976,4186.666666666668,4173.333333333335,4178.97435897436,4192.307692307694,4024.102564102566,4181.0256410256425,4190.256410256412,4197.435897435899,4191.282051282053,4192.307692307694,4186.153846153848,4203.589743589745,854.0,2044.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4164.102564102565,4083.589743589745,4169.743589743592,4166.666666666668,4179.487179487181,4181.0256410256425,4017.435897435899,4171.794871794873,4183.076923076925,4198.97435897436,4182.564102564104,4181.0256410256425,4180.000000000002,4186.666666666668,850.0,2044.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
82.0,0.0,4156.410256410258,4080.512820512822,4158.97435897436,4163.076923076925,4176.923076923078,4180.512820512822,3978.9743589743607,4166.666666666668,4178.97435897436,4195.384615384617,4178.97435897436,4168.71794871795,4177.435897435899,4189.23076923077,868.0,2044.0,2038.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
83.0,0.0,4164.615384615386,4090.7692307692323,4168.20512820513,4169.743589743592,4180.000000000002,4189.743589743592,3970.7692307692323,4175.897435897437,4183.589743589745,4187.179487179489,4185.128205128207,4178.46153846154,4183.589743589745,4198.97435897436,825.0,2044.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
84.0,0.0,4171.282051282053,4093.333333333335,4172.8205128205145,4172.8205128205145,4181.0256410256425,4185.128205128207,4015.384615384617,4180.000000000002,4186.666666666668,4187.692307692309,4188.71794871795,4186.666666666668,4185.128205128207,4191.794871794873,854.0,2043.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
85.0,0.0,4164.615384615386,4088.2051282051298,4166.666666666668,4170.256410256412,4182.051282051283,4181.0256410256425,4069.230769230771,4175.897435897437,4186.153846153848,4197.435897435899,4183.076923076925,4176.923076923078,4183.589743589745,4189.23076923077,850.0,2043.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
86.0,0.0,4165.128205128207,4097.435897435899,4175.897435897437,4179.487179487181,4181.0256410256425,4192.307692307694,4095.384615384617,4181.538461538463,4189.743589743592,4203.076923076925,4191.794871794873,4177.94871794872,4193.846153846155,4208.20512820513,868.0,2043.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
87.0,0.0,4172.307692307694,4104.102564102565,4187.692307692309,4186.153846153848,4178.46153846154,4195.384615384617,4094.8717948717963,4190.256410256412,4192.8205128205145,4197.435897435899,4200.000000000002,4194.3589743589755,4206.153846153848,4219.487179487181,825.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4166.153846153848,4091.2820512820526,4179.487179487181,4173.846153846155,4180.512820512822,4188.71794871795,4080.0000000000014,4184.615384615386,4185.128205128207,4190.256410256412,4184.102564102565,4188.71794871795,4200.512820512822,4203.589743589745,854.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
89.0,0.0,4153.846153846155,4080.512820512822,4166.153846153848,4163.589743589745,4176.923076923078,4186.153846153848,4057.435897435899,4177.435897435899,4179.487179487181,4188.71794871795,4171.282051282053,4169.743589743592,4184.102564102565,4187.692307692309,850.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
90.0,0.0,4151.282051282053,4089.230769230771,4170.769230769232,4167.692307692309,4176.410256410258,4193.333333333335,4041.0256410256425,4185.128205128207,4185.128205128207,4193.333333333335,4182.564102564104,4173.846153846155,4184.615384615386,4192.8205128205145,868.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
91.0,0.0,4160.512820512822,4101.0256410256425,4183.076923076925,4176.410256410258,4179.487179487181,4198.46153846154,4048.2051282051298,4188.71794871795,4188.20512820513,4195.384615384617,4190.769230769232,4186.666666666668,4195.384615384617,4202.564102564104,825.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
92.0,0.0,4167.179487179489,4104.102564102565,4182.564102564104,4179.487179487181,4178.97435897436,4194.3589743589755,4068.71794871795,4180.512820512822,4183.589743589745,4187.179487179489,4184.102564102565,4187.692307692309,4198.97435897436,4202.051282051283,854.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
93.0,0.0,4171.282051282053,4112.8205128205145,4185.641025641027,4187.692307692309,4181.538461538463,4193.846153846155,4051.2820512820526,4181.0256410256425,4192.8205128205145,4187.179487179489,4188.20512820513,4190.256410256412,4203.589743589745,4207.692307692309,850.0,2044.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
94.0,0.0,4173.846153846155,4118.97435897436,4189.743589743592,4191.794871794873,4178.97435897436,4195.897435897437,3996.9230769230785,4185.641025641027,4201.538461538463,4195.897435897437,4197.94871794872,4195.384615384617,4208.20512820513,4214.871794871797,868.0,2044.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
95.0,0.0,4163.589743589745,4109.743589743592,4178.97435897436,4179.487179487181,4176.410256410258,4192.307692307694,3966.1538461538476,4177.94871794872,4187.179487179489,4193.333333333335,4190.256410256412,4185.641025641027,4202.564102564104,4205.641025641027,825.0,2045.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
96.0,0.0,4153.333333333335,4102.051282051283,4167.692307692309,4171.794871794873,4178.97435897436,4184.102564102565,3952.3076923076937,4170.256410256412,4175.897435897437,4185.641025641027,4173.846153846155,4178.46153846154,4190.769230769232,4191.282051282053,854.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4155.897435897437,4106.666666666668,4171.282051282053,4181.538461538463,4180.000000000002,4182.051282051283,3949.230769230771,4172.8205128205145,4178.97435897436,4186.153846153848,4169.743589743592,4182.051282051283,4186.153846153848,4191.794871794873,850.0,2045.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4157.94871794872,4109.23076923077,4174.3589743589755,4186.153846153848,4182.564102564104,4190.256410256412,3994.8717948717963,4173.846153846155,4175.384615384617,4186.666666666668,4171.282051282053,4175.897435897437,4185.128205128207,4193.333333333335,868.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4155.897435897437,4108.71794871795,4172.307692307694,4179.487179487181,4181.0256410256425,4195.384615384617,4068.2051282051298,4171.282051282053,4170.769230769232,4185.128205128207,4171.282051282053,4170.769230769232,4184.102564102565,4190.769230769232,825.0,2045.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4166.153846153848,4123.076923076925,4182.051282051283,4190.769230769232,4180.000000000002,4200.512820512822,4114.3589743589755,4179.487179487181,4184.615384615386,4192.8205128205145,4183.076923076925,4188.20512820513,4195.384615384617,4202.051282051283,854.0,2045.0,2047.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
