COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
86.0,0.0,4176.923076923078,4190.769230769232,4165.641025641027,4193.846153846155,4185.128205128207,4175.897435897437,4169.23076923077,4179.487179487181,4171.794871794873,4185.128205128207,4176.923076923078,4203.076923076925,4170.769230769232,4172.307692307694,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
87.0,0.0,4177.435897435899,4194.871794871797,4169.743589743592,4176.923076923078,4188.71794871795,4172.307692307694,4167.692307692309,4169.743589743592,4170.256410256412,4185.128205128207,4166.666666666668,4204.615384615386,4169.743589743592,4180.512820512822,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
88.0,0.0,4171.794871794873,4182.564102564104,4167.179487179489,4174.871794871797,4189.23076923077,4167.692307692309,4166.666666666668,4168.71794871795,4164.615384615386,4185.128205128207,4173.333333333335,4201.538461538463,4164.102564102565,4176.410256410258,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
89.0,0.0,4167.179487179489,4184.615384615386,4156.923076923078,4173.333333333335,4186.153846153848,4168.20512820513,4167.692307692309,4170.256410256412,4162.051282051283,4185.128205128207,4175.384615384617,4194.871794871797,4165.128205128207,4167.179487179489,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
90.0,0.0,4163.589743589745,4190.256410256412,4153.846153846155,4165.128205128207,4187.692307692309,4172.8205128205145,4171.794871794873,4169.23076923077,4167.692307692309,4185.128205128207,4168.71794871795,4199.487179487181,4170.256410256412,4162.564102564104,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
91.0,0.0,4155.384615384617,4184.615384615386,4141.538461538463,4180.000000000002,4185.128205128207,4171.794871794873,4168.71794871795,4168.71794871795,4171.794871794873,4185.128205128207,4178.46153846154,4198.97435897436,4170.256410256412,4153.333333333335,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
92.0,0.0,4162.051282051283,4192.8205128205145,4143.076923076925,4188.20512820513,4184.615384615386,4169.23076923077,4166.153846153848,4169.23076923077,4169.23076923077,4185.128205128207,4183.589743589745,4195.384615384617,4171.794871794873,4160.512820512822,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
93.0,0.0,4175.384615384617,4203.589743589745,4165.128205128207,4184.615384615386,4188.20512820513,4175.384615384617,4169.743589743592,4170.256410256412,4164.615384615386,4185.128205128207,4171.794871794873,4202.051282051283,4174.3589743589755,4172.307692307694,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
94.0,0.0,4166.666666666668,4198.97435897436,4168.20512820513,4186.153846153848,4189.23076923077,4183.589743589745,4166.666666666668,4169.743589743592,4162.051282051283,4184.615384615386,4172.8205128205145,4203.076923076925,4172.307692307694,4160.000000000002,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
95.0,0.0,4153.333333333335,4193.846153846155,4157.435897435899,4189.23076923077,4189.743589743592,4186.153846153848,4162.051282051283,4170.256410256412,4162.564102564104,4184.102564102565,4176.923076923078,4200.512820512822,4171.794871794873,4153.846153846155,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
96.0,0.0,4157.94871794872,4198.46153846154,4147.692307692309,4186.666666666668,4185.128205128207,4181.538461538463,4161.538461538463,4170.256410256412,4166.666666666668,4185.128205128207,4174.871794871797,4198.46153846154,4170.256410256412,4166.153846153848,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
97.0,0.0,4165.641025641027,4195.897435897437,4149.743589743592,4178.97435897436,4186.153846153848,4174.871794871797,4163.076923076925,4168.71794871795,4165.641025641027,4186.153846153848,4178.97435897436,4199.487179487181,4171.794871794873,4169.743589743592,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
98.0,0.0,4159.487179487181,4189.23076923077,4158.97435897436,4173.846153846155,4192.307692307694,4168.20512820513,4163.076923076925,4163.589743589745,4157.94871794872,4185.128205128207,4178.97435897436,4205.128205128207,4173.333333333335,4161.538461538463,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
99.0,0.0,4150.256410256412,4194.3589743589755,4155.897435897437,4175.384615384617,4187.179487179489,4167.179487179489,4161.0256410256425,4161.538461538463,4156.923076923078,4184.615384615386,4171.794871794873,4201.0256410256425,4169.23076923077,4158.97435897436,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
100.0,0.0,4162.051282051283,4202.051282051283,4153.333333333335,4184.615384615386,4185.641025641027,4177.435897435899,4163.076923076925,4166.153846153848,4166.153846153848,4185.128205128207,4176.410256410258,4200.000000000002,4170.256410256412,4167.179487179489,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
101.0,0.0,4181.0256410256425,4205.128205128207,4163.589743589745,4193.333333333335,4188.20512820513,4186.153846153848,4169.23076923077,4172.8205128205145,4173.846153846155,4185.128205128207,4188.71794871795,4205.641025641027,4181.538461538463,4182.051282051283,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
102.0,0.0,4181.538461538463,4203.076923076925,4172.8205128205145,4194.3589743589755,4189.23076923077,4184.615384615386,4171.282051282053,4176.923076923078,4172.307692307694,4185.128205128207,4190.769230769232,4205.641025641027,4187.179487179489,4186.153846153848,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
103.0,0.0,4178.97435897436,4200.512820512822,4175.897435897437,4189.743589743592,4189.743589743592,4183.589743589745,4168.71794871795,4176.410256410258,4169.23076923077,4185.128205128207,4188.71794871795,4204.615384615386,4179.487179487181,4178.46153846154,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
104.0,0.0,4182.051282051283,4201.0256410256425,4172.8205128205145,4184.615384615386,4187.692307692309,4185.128205128207,4172.307692307694,4173.846153846155,4171.282051282053,4185.128205128207,4187.179487179489,4203.076923076925,4175.384615384617,4175.384615384617,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
105.0,0.0,4178.97435897436,4195.897435897437,4164.102564102565,4182.564102564104,4186.666666666668,4176.410256410258,4170.769230769232,4168.71794871795,4167.179487179489,4185.128205128207,4180.512820512822,4203.589743589745,4167.692307692309,4170.769230769232,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
106.0,0.0,4166.666666666668,4178.46153846154,4148.20512820513,4178.97435897436,4184.615384615386,4168.20512820513,4163.076923076925,4166.153846153848,4158.46153846154,4185.128205128207,4170.256410256412,4202.051282051283,4151.282051282053,4157.94871794872,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
107.0,0.0,4158.97435897436,4172.307692307694,4152.8205128205145,4176.410256410258,4186.666666666668,4179.487179487181,4174.871794871797,4174.3589743589755,4162.051282051283,4184.615384615386,4163.589743589745,4201.538461538463,4147.179487179489,4157.94871794872,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
108.0,0.0,4164.615384615386,4184.615384615386,4172.8205128205145,4183.076923076925,4190.256410256412,4192.307692307694,4189.23076923077,4187.692307692309,4173.333333333335,4184.102564102565,4169.23076923077,4204.102564102565,4148.20512820513,4168.20512820513,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
109.0,0.0,4174.3589743589755,4189.23076923077,4170.256410256412,4193.333333333335,4184.615384615386,4187.692307692309,4177.94871794872,4188.20512820513,4173.333333333335,4185.128205128207,4173.846153846155,4200.512820512822,4147.179487179489,4170.256410256412,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
110.0,0.0,4187.179487179489,4186.153846153848,4168.20512820513,4188.20512820513,4184.615384615386,4180.512820512822,4163.076923076925,4181.538461538463,4167.179487179489,4185.641025641027,4173.333333333335,4205.641025641027,4155.384615384617,4180.512820512822,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
111.0,0.0,4189.743589743592,4187.692307692309,4177.94871794872,4177.435897435899,4189.23076923077,4185.641025641027,4168.20512820513,4184.102564102565,4170.256410256412,4185.641025641027,4178.46153846154,4211.794871794873,4167.179487179489,4190.769230769232,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
112.0,0.0,4172.8205128205145,4183.589743589745,4165.641025641027,4181.0256410256425,4189.743589743592,4182.564102564104,4174.3589743589755,4180.512820512822,4170.769230769232,4185.641025641027,4174.3589743589755,4204.615384615386,4158.97435897436,4173.333333333335,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
113.0,0.0,4162.051282051283,4175.384615384617,4142.564102564104,4180.512820512822,4186.153846153848,4167.692307692309,4164.615384615386,4166.153846153848,4161.538461538463,4186.153846153848,4164.615384615386,4200.000000000002,4148.20512820513,4148.71794871795,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
114.0,0.0,4172.8205128205145,4180.512820512822,4131.282051282053,4172.307692307694,4183.589743589745,4170.256410256412,4165.641025641027,4170.769230769232,4162.564102564104,4186.153846153848,4166.153846153848,4203.076923076925,4157.94871794872,4157.435897435899,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
115.0,0.0,4180.512820512822,4192.8205128205145,4141.538461538463,4165.641025641027,4188.20512820513,4185.641025641027,4181.538461538463,4188.20512820513,4171.282051282053,4185.641025641027,4166.153846153848,4208.20512820513,4167.179487179489,4182.051282051283,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
116.0,0.0,4170.769230769232,4190.256410256412,4152.8205128205145,4154.3589743589755,4188.20512820513,4185.641025641027,4184.615384615386,4186.666666666668,4168.20512820513,4186.153846153848,4167.179487179489,4208.20512820513,4167.692307692309,4177.94871794872,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
117.0,0.0,4162.051282051283,4178.97435897436,4135.897435897437,4159.487179487181,4184.102564102565,4181.0256410256425,4172.8205128205145,4177.94871794872,4163.076923076925,4185.641025641027,4183.076923076925,4198.97435897436,4169.743589743592,4153.333333333335,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
118.0,0.0,4165.641025641027,4181.0256410256425,4128.20512820513,4182.564102564104,4186.153846153848,4183.589743589745,4166.153846153848,4178.46153846154,4165.128205128207,4184.615384615386,4182.051282051283,4198.97435897436,4166.153846153848,4153.846153846155,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
119.0,0.0,4168.71794871795,4192.307692307694,4141.0256410256425,4183.076923076925,4186.153846153848,4182.564102564104,4166.666666666668,4174.871794871797,4167.179487179489,4184.615384615386,4167.179487179489,4202.564102564104,4160.000000000002,4165.128205128207,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
120.0,0.0,4167.692307692309,4196.923076923078,4138.97435897436,4175.897435897437,4185.641025641027,4181.538461538463,4167.692307692309,4167.692307692309,4166.666666666668,4185.128205128207,4172.307692307694,4198.97435897436,4164.615384615386,4157.435897435899,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
121.0,0.0,4167.179487179489,4198.97435897436,4125.128205128207,4188.71794871795,4183.589743589745,4185.641025641027,4170.256410256412,4170.769230769232,4168.20512820513,4185.128205128207,4178.97435897436,4200.000000000002,4171.282051282053,4155.384615384617,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
122.0,0.0,4167.179487179489,4204.102564102565,4130.769230769232,4187.692307692309,4182.051282051283,4184.102564102565,4170.256410256412,4176.410256410258,4169.23076923077,4185.128205128207,4178.97435897436,4201.0256410256425,4173.333333333335,4165.641025641027,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
123.0,0.0,4170.256410256412,4204.615384615386,4152.8205128205145,4178.97435897436,4189.743589743592,4180.512820512822,4175.897435897437,4178.46153846154,4169.23076923077,4185.128205128207,4182.564102564104,4201.538461538463,4180.512820512822,4165.128205128207,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
124.0,0.0,4177.435897435899,4206.153846153848,4152.8205128205145,4192.8205128205145,4188.20512820513,4182.051282051283,4186.153846153848,4182.564102564104,4172.307692307694,4185.128205128207,4187.692307692309,4205.128205128207,4189.23076923077,4167.692307692309,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
125.0,0.0,4184.102564102565,4215.897435897437,4136.923076923078,4202.051282051283,4179.487179487181,4185.128205128207,4184.102564102565,4185.128205128207,4174.3589743589755,4185.128205128207,4190.256410256412,4205.641025641027,4193.846153846155,4176.410256410258,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
126.0,0.0,4185.641025641027,4217.435897435899,4136.923076923078,4195.897435897437,4183.076923076925,4188.71794871795,4182.564102564104,4186.666666666668,4175.384615384617,4185.128205128207,4189.743589743592,4205.128205128207,4191.794871794873,4174.871794871797,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
127.0,0.0,4184.615384615386,4204.102564102565,4159.487179487181,4188.71794871795,4191.282051282053,4188.20512820513,4187.692307692309,4185.128205128207,4172.307692307694,4185.128205128207,4182.564102564104,4202.564102564104,4185.641025641027,4170.256410256412,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
128.0,0.0,4180.512820512822,4194.3589743589755,4171.282051282053,4186.666666666668,4190.769230769232,4185.128205128207,4187.692307692309,4180.000000000002,4169.23076923077,4185.128205128207,4178.97435897436,4203.589743589745,4183.589743589745,4167.692307692309,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
0.0,0.0,4178.97435897436,4197.435897435899,4156.410256410258,4187.179487179489,4180.000000000002,4186.153846153848,4177.94871794872,4178.46153846154,4170.256410256412,4185.128205128207,4185.641025641027,4205.641025641027,4187.692307692309,4169.743589743592,681.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
1.0,0.0,4183.589743589745,4196.410256410258,4161.0256410256425,4183.076923076925,4182.564102564104,4184.102564102565,4170.256410256412,4178.46153846154,4170.256410256412,4185.128205128207,4187.692307692309,4204.102564102565,4195.897435897437,4178.97435897436,828.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
2.0,0.0,4183.589743589745,4187.179487179489,4180.512820512822,4177.94871794872,4192.307692307694,4175.384615384617,4175.897435897437,4173.846153846155,4170.769230769232,4185.128205128207,4185.641025641027,4203.589743589745,4197.94871794872,4178.46153846154,801.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
3.0,0.0,4180.512820512822,4184.102564102565,4175.384615384617,4180.000000000002,4186.666666666668,4169.23076923077,4181.538461538463,4172.8205128205145,4172.307692307694,4185.128205128207,4184.615384615386,4203.589743589745,4191.282051282053,4167.179487179489,792.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
4.0,0.0,4186.153846153848,4190.769230769232,4168.71794871795,4190.256410256412,4183.589743589745,4172.307692307694,4175.897435897437,4175.897435897437,4170.769230769232,4185.128205128207,4186.153846153848,4206.666666666668,4189.743589743592,4168.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
5.0,0.0,4187.692307692309,4189.743589743592,4170.256410256412,4186.666666666668,4184.615384615386,4173.846153846155,4170.769230769232,4174.871794871797,4168.71794871795,4185.128205128207,4185.128205128207,4204.102564102565,4190.256410256412,4174.3589743589755,783.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
6.0,0.0,4180.512820512822,4182.564102564104,4169.743589743592,4171.794871794873,4185.641025641027,4172.8205128205145,4172.8205128205145,4175.384615384617,4168.20512820513,4185.128205128207,4184.102564102565,4200.000000000002,4186.153846153848,4168.20512820513,805.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
7.0,0.0,4184.615384615386,4183.076923076925,4179.487179487181,4171.794871794873,4187.692307692309,4178.46153846154,4176.923076923078,4182.564102564104,4169.23076923077,4185.128205128207,4190.256410256412,4205.128205128207,4191.794871794873,4174.3589743589755,842.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
8.0,0.0,4193.846153846155,4185.128205128207,4183.076923076925,4182.051282051283,4186.666666666668,4184.615384615386,4183.589743589745,4186.153846153848,4175.897435897437,4185.641025641027,4192.307692307694,4203.589743589745,4198.46153846154,4187.692307692309,649.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
9.0,0.0,4197.435897435899,4193.333333333335,4178.46153846154,4187.692307692309,4185.128205128207,4186.666666666668,4189.23076923077,4185.128205128207,4181.0256410256425,4186.153846153848,4186.153846153848,4203.076923076925,4194.3589743589755,4186.666666666668,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
10.0,0.0,4201.0256410256425,4200.512820512822,4183.589743589745,4183.076923076925,4183.076923076925,4185.128205128207,4185.641025641027,4186.153846153848,4180.000000000002,4186.153846153848,4186.666666666668,4208.71794871795,4198.46153846154,4186.153846153848,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
11.0,0.0,4197.435897435899,4189.743589743592,4186.153846153848,4181.538461538463,4184.615384615386,4185.128205128207,4184.102564102565,4186.153846153848,4182.564102564104,4185.641025641027,4193.846153846155,4209.23076923077,4203.076923076925,4188.71794871795,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
12.0,0.0,4187.692307692309,4178.97435897436,4178.97435897436,4186.666666666668,4186.666666666668,4186.666666666668,4188.20512820513,4188.20512820513,4188.20512820513,4184.102564102565,4191.794871794873,4208.71794871795,4190.769230769232,4180.512820512822,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
13.0,0.0,4182.051282051283,4183.076923076925,4170.256410256412,4182.051282051283,4183.076923076925,4178.46153846154,4180.512820512822,4186.666666666668,4182.564102564104,4184.615384615386,4181.538461538463,4202.564102564104,4176.923076923078,4168.20512820513,237.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
14.0,0.0,4183.589743589745,4184.615384615386,4167.692307692309,4170.769230769232,4183.589743589745,4170.769230769232,4170.256410256412,4175.897435897437,4171.282051282053,4186.153846153848,4178.46153846154,4197.94871794872,4172.8205128205145,4164.615384615386,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
15.0,0.0,4192.8205128205145,4180.000000000002,4172.8205128205145,4172.8205128205145,4183.076923076925,4173.846153846155,4175.384615384617,4174.3589743589755,4169.23076923077,4186.153846153848,4187.692307692309,4202.564102564104,4175.897435897437,4178.97435897436,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
16.0,0.0,4202.051282051283,4182.051282051283,4183.076923076925,4184.615384615386,4184.615384615386,4176.923076923078,4187.692307692309,4183.076923076925,4175.384615384617,4185.641025641027,4185.641025641027,4206.153846153848,4179.487179487181,4191.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
17.0,0.0,4205.128205128207,4188.71794871795,4193.333333333335,4184.615384615386,4189.23076923077,4177.435897435899,4191.282051282053,4188.71794871795,4183.589743589745,4186.153846153848,4180.000000000002,4207.692307692309,4182.051282051283,4192.307692307694,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
18.0,0.0,4202.564102564104,4190.256410256412,4185.641025641027,4181.538461538463,4184.615384615386,4181.538461538463,4187.692307692309,4189.23076923077,4187.692307692309,4186.153846153848,4197.94871794872,4207.692307692309,4186.666666666668,4196.410256410258,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
19.0,0.0,4197.94871794872,4184.615384615386,4174.871794871797,4185.128205128207,4183.589743589745,4185.128205128207,4184.102564102565,4190.256410256412,4185.128205128207,4186.153846153848,4208.20512820513,4209.23076923077,4191.794871794873,4201.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
20.0,0.0,4197.94871794872,4174.871794871797,4178.97435897436,4177.94871794872,4188.20512820513,4184.615384615386,4184.102564102565,4191.282051282053,4183.076923076925,4186.153846153848,4186.666666666668,4212.307692307694,4185.128205128207,4196.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
21.0,0.0,4193.333333333335,4171.794871794873,4182.051282051283,4164.615384615386,4188.20512820513,4177.94871794872,4183.589743589745,4188.71794871795,4184.615384615386,4185.641025641027,4175.384615384617,4207.179487179489,4170.769230769232,4186.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
22.0,0.0,4191.282051282053,4173.846153846155,4180.512820512822,4174.3589743589755,4187.692307692309,4172.8205128205145,4183.076923076925,4189.743589743592,4182.051282051283,4186.153846153848,4190.769230769232,4204.102564102565,4178.97435897436,4182.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
